0;120.031;190
1;123.772;218
2;129.346;190
3;144.56;220
4;114.112;160
5;144.995;190
6;147.696;190
7;145.945;220
8;138.909;160
9;111.25;130
10;138.936;190
11;111.385;190
12;135.709;280
13;120.429;190
14;122.903;189
15;120.152;190
16;135.951;219
17;144.722;190
18;135.606;220
19;141.595;189
20;132.76;190
21;126.125;160
22;134.831;190
23;122.303;160
24;128.769;160
25;123.675;190
26;143.966;219
27;132.676;188
28;132.606;189
29;138.879;220
30;122.097;189
31;120.94;160
32;143.926;190
33;137.958;189
34;129.234;160
35;129.989;190
36;135.594;190
37;133;190
38;132.982;190
39;135.611;190
40;132.959;160
41;137.049;190
42;129.643;160
43;141.811;220
44;116.598;220
45;126.246;160
46;132.561;190
47;129.223;190
48;126.504;160
49;132.347;189
50;138.995;190
51;108.685;130
52;129.232;220
53;156.977;190
54;129.201;220
55;128.485;160
56;117.241;160
57;137.686;190
58;132.527;160
59;129.267;190
60;123.624;190
61;126.974;160
62;126.265;190
63;138.288;190
64;135.147;190
65;129.782;160
66;144.965;309
67;120.689;160
68;129.699;160
69;141.731;219
70;120.396;189
71;132.848;190
72;135.414;219
73;126.215;190
74;123.24;158
75;120.851;160
76;129.105;190
77;123.528;160
78;144.448;250
79;144.254;219
80;123.4;160
81;141.428;219
82;152.138;307
83;138.887;190
84;135.731;160
85;126.542;160
86;126.248;160
87;143.971;190
88;119.869;160
89;121;160
90;132.409;219
91;120.896;160
92;131.985;220
93;126.997;160
94;141.714;190
95;135.159;217
96;120.372;190
97;138.924;219
98;135.488;250
99;126.953;160
100;123.59;160
101;135.353;160
102;127;190
103;132.141;190
104;141.681;249
105;141.282;185
106;135.66;219
107;132.059;160
108;123.872;190
109;132.905;219
110;132.27;220
111;150.581;220
112;119.878;159
113;132.527;220
114;138.021;190
115;135.322;190
116;123.786;190
117;144.022;220
118;136;250
119;114.35;159
120;132.84;220
121;138.34;250
122;129.369;160
123;113.231;220
124;111.947;152
125;151.839;276
126;80.0469;160
127;86.5175;148
128;106.207;265
129;128.906;216
130;127.618;234
131;99.617;231
132;93.2282;198
133;82.1707;227
134;124.746;274
135;136.069;223
136;121.001;295
137;113.137;182
138;119.101;212
139;135.331;170
140;143.838;232
141;94.6545;211
142;134.549;250
143;86.6162;168
144;122.836;173
145;126.907;198
146;144.693;249
147;105.847;216
148;102.6;163
149;116.185;249
150;137.92;213
151;130.77;250
152;111.148;280
153;132.751;250
154;141.936;275
155;109.821;185
156;121.499;270
157;127.803;276
158;132.747;241
159;129.347;222
160;122.861;310
161;94.4942;220
162;122.547;203
163;130.364;430
164;143.802;309
165;101.019;131
166;107.034;218
167;105.589;220
168;100.657;215
169;98.0945;210
170;111.067;250
171;98.2512;214
172;115.502;234
173;113.456;220
174;95.8492;215
175;133.833;181
176;132.018;219
177;130.17;204
178;107.736;184
179;109.479;250
180;115.058;249
181;137.412;213
182;126.11;280
183;145.831;216
184;123.509;190
185;120.89;160
186;124.766;209
187;96.9037;213
188;94.1068;165
189;105.742;189
190;115.568;220
191;84.9103;174
192;129.634;257
193;142.192;286
194;126.156;200
195;160.202;280
196;101.597;158
197;117.548;174
198;117.886;277
199;137.739;251
