0;124.835;17.2657
1;174.837;52.3339
2;224.855;57.3418
3;174.895;64.8591
4;124.866;49.8627
5;224.799;64.8229
6;274.842;89.7543
7;124.875;59.8176
8;224.904;62.3375
9;174.903;52.3836
10;274.888;79.8936
11;324.906;79.8694
12;224.912;77.3763
13;224.935;74.8987
14;274.94;92.4179
15;224.945;87.4375
16;374.943;57.4439
17;224.937;64.9381
18;174.95;37.4387
19;174.95;52.4286
20;24.9649;24.9431
21;124.965;49.9518
22;174.959;47.4412
23;124.946;34.9485
24;174.957;47.451
25;124.963;44.9526
26;124.966;44.9515
27;124.973;44.9624
28;224.966;54.9669
29;224.966;64.9608
30;124.966;44.9636
31;224.969;44.963
32;124.972;44.9586
33;124.98;39.9693
34;124.982;49.9765
35;174.985;47.4785
36;124.988;54.9791
37;124.989;59.9833
38;174.989;57.4861
39;224.974;67.4864
40;174.991;67.486
41;124.991;49.9875
42;224.991;72.4899
43;124.992;64.9872
44;324.99;62.4907
45;124.993;49.9885
46;274.994;64.9894
47;124.994;59.9909
48;124.995;54.994
49;274.996;82.4934
50;274.99;77.4944
51;124.995;44.9946
52;124.995;44.9936
53;124.996;49.9927
54;224.982;64.9938
55;224.974;64.9941
56;124.996;44.9954
57;124.996;44.9956
58;124.996;34.9958
59;124.992;39.9936
60;124.996;64.9949
61;124.996;39.992
62;224.996;92.4941
63;124.996;49.9949
64;124.996;44.9947
65;174.996;47.493
66;274.994;72.4935
67;274.994;59.9925
68;174.992;57.4895
69;224.992;82.4895
70;224.992;64.9897
71;224.985;74.9899
72;124.993;44.9903
73;124.993;39.9909
74;174.995;89.9924
75;224.995;77.4938
76;124.995;59.9948
77;124.996;74.9943
78;174.996;67.4953
79;124.997;44.9947
80;224.996;72.4948
81;224.997;102.496
82;224.993;104.996
83;224.992;69.9956
84;124.997;69.996
85;224.997;62.4965
86;124.997;79.9967
87;274.997;62.4962
88;324.994;92.497
89;274.996;84.9972
90;224.997;69.9972
91;124.997;64.9967
92;224.988;49.9969
93;224.997;89.9963
94;274.997;107.497
95;274.997;92.4969
96;224.998;82.4965
97;224.998;87.4972
98;224.991;82.4964
99;224.998;69.997
100;324.997;117.496
101;274.997;79.9972
102;224.997;82.497
103;324.998;99.9966
104;174.998;79.997
105;274.997;99.997
106;174.997;67.4967
107;324.992;122.496
108;324.993;82.4966
109;324.997;82.497
110;274.988;89.9955
111;324.997;74.996
112;324.997;107.497
113;274.997;77.4963
114;324.997;92.4973
115;174.997;67.4966
116;274.997;94.9971
117;224.998;92.4959
118;224.996;74.9976
119;224.998;87.497
120;224.998;84.9971
121;324.997;97.4976
122;324.998;92.4972
123;224.998;92.4971
124;224.998;99.9971
125;274.998;119.997
126;274.998;97.4971
127;474.998;107.498
128;224.997;82.4968
129;324.998;97.497
130;224.998;94.9975
131;224.998;77.4972
132;374.998;127.497
133;324.998;124.997
134;324.998;92.4975
135;324.998;79.9974
136;374.998;104.998
137;374.996;117.497
138;274.998;67.4972
139;324.992;82.4973
140;324.998;79.9977
141;224.998;72.4971
142;274.998;79.9973
143;424.998;147.497
144;224.998;92.4977
145;374.998;109.997
146;324.998;109.998
147;374.998;107.498
148;224.998;94.9974
149;374.998;122.497
