0;224.927;60.5508
1;324.922;104.916
2;324.919;102.967
3;224.934;64.9221
4;224.95;89.9425
5;324.918;109.914
6;324.958;104.027
7;224.958;94.9566
8;224.969;104.92
9;324.958;104.957
10;124.984;49.9639
11;324.972;139.975
12;224.98;104.975
13;324.97;124.974
14;324.977;89.9725
15;324.986;139.977
16;424.974;159.979
17;324.977;114.974
18;524.974;114.978
19;524.975;139.976
20;424.973;144.976
21;424.97;169.976
22;424.969;179.971
23;424.97;139.973
24;324.979;164.968
25;324.977;139.979
26;324.979;149.978
27;424.975;134.979
28;124.981;84.9764
29;324.984;119.981
30;424.979;144.984
31;524.977;144.98
32;524.976;129.978
33;524.978;259.977
34;624.974;244.979
35;524.974;219.974
36;424.971;154.974
37;624.974;264.973
38;624.975;234.976
39;524.979;214.977
40;524.98;214.98
41;524.975;184.98
42;424.973;174.976
43;524.973;229.974
44;424.975;194.973
45;424.976;194.975
46;524.98;154.974
47;424.981;159.978
48;324.976;99.9787
49;524.979;239.978
50;524.982;284.979
51;424.982;209.982
52;424.983;204.982
53;424.984;199.983
54;424.987;229.986
55;624.99;269.987
56;424.992;224.991
57;524.992;204.966
58;424.993;214.991
59;424.994;224.993
60;424.995;109.994
61;524.994;179.994
62;424.994;204.994
63;424.995;229.993
64;424.994;154.994
65;424.993;169.993
66;424.994;204.994
67;424.994;159.993
68;524.994;209.994
69;424.993;164.994
70;424.993;219.993
71;524.994;194.994
72;624.995;259.994
73;424.995;199.994
74;324.995;189.995
75;624.995;229.995
76;524.995;209.995
77;524.995;254.994
78;624.995;254.995
79;524.995;259.995
80;424.995;219.995
81;524.994;184.994
82;624.995;249.995
83;524.996;214.994
84;524.996;224.996
85;424.996;204.996
86;524.997;204.996
87;524.997;229.996
88;624.997;324.997
89;624.997;244.996
90;424.997;259.997
91;624.997;339.997
92;624.997;264.997
93;524.997;219.997
94;424.997;244.997
95;624.997;244.997
96;624.997;324.997
97;624.997;319.997
98;524.998;294.997
99;624.997;259.997
100;524.997;264.997
101;424.997;244.997
102;524.997;234.997
103;524.998;269.997
104;524.998;279.997
105;624.998;304.998
106;524.998;264.998
107;824.998;229.998
108;524.998;309.998
109;424.998;239.998
110;524.998;259.998
111;424.998;274.998
112;524.998;249.998
113;524.998;299.998
114;624.998;329.998
115;624.997;294.998
116;724.998;334.997
117;424.998;309.998
118;624.998;239.998
119;524.998;219.998
120;624.998;344.998
121;724.998;324.998
122;624.998;299.998
123;624.998;274.998
124;524.998;289.998
125;624.998;284.998
126;424.998;239.998
127;724.999;249.998
128;624.998;239.998
129;624.999;269.998
130;524.998;294.998
131;524.999;264.998
132;524.999;199.999
133;524.999;284.999
134;724.999;344.999
135;624.999;334.999
136;624.999;274.998
137;624.999;324.999
138;524.999;309.999
139;624.998;279.999
140;424.999;249.999
141;424.999;304.999
142;624.999;334.999
143;524.999;359.999
144;624.999;344.999
145;524.999;319.999
146;724.999;344.999
147;824.999;364.999
148;624.999;309.999
149;524.998;284.998
