0;224.097;55.2918
1;324.441;131.573
2;424.52;159.441
3;424.641;212.008
4;424.711;237.147
5;424.663;179.685
6;774.716;209.671
7;574.733;254.72
8;424.74;232.252
9;524.765;227.243
10;574.762;247.289
11;574.77;247.282
12;474.834;269.78
13;674.844;334.825
14;424.864;259.861
15;624.841;297.363
16;474.855;252.348
17;724.84;214.854
18;574.852;314.847
19;474.814;234.847
20;624.78;252.314
21;474.811;272.277
22;424.786;229.827
23;674.734;277.282
24;524.762;249.767
25;474.789;192.26
26;524.833;224.816
27;524.826;249.849
28;524.845;267.336
29;574.854;239.865
30;474.839;289.855
31;524.836;279.841
32;424.834;242.338
33;424.839;232.354
34;424.865;187.364
35;524.865;237.366
36;524.844;219.859
37;374.877;182.366
38;474.886;222.38
39;324.916;204.894
40;524.927;254.917
41;524.93;317.43
42;474.936;214.935
43;624.936;219.937
44;424.935;219.946
45;424.94;209.938
46;474.94;254.946
47;524.935;227.443
48;424.934;252.441
49;524.911;247.438
50;524.931;249.921
51;424.938;199.926
52;424.939;247.441
53;524.934;194.946
54;424.926;247.447
55;524.935;217.436
56;474.94;264.939
57;524.945;297.451
58;374.956;199.951
59;424.963;252.459
60;424.971;232.467
61;524.965;234.972
62;424.962;229.969
63;524.96;217.463
64;574.964;274.967
65;574.971;267.469
66;424.972;282.469
67;374.973;189.977
68;474.966;277.472
69;424.973;209.97
70;424.971;222.466
71;424.969;184.973
72;524.964;239.97
73;524.966;247.461
74;524.971;269.964
75;574.97;289.972
76;674.972;277.473
77;624.972;279.975
78;624.971;339.974
79;624.975;299.974
80;574.973;277.475
81;524.975;279.977
82;424.975;209.975
83;574.978;324.977
84;424.977;232.477
85;524.974;267.471
86;574.976;279.976
87;474.975;282.473
88;474.976;254.976
89;424.973;242.476
90;474.972;249.975
91;524.977;277.471
92;574.977;307.471
93;624.979;242.477
94;524.979;279.98
95;474.978;284.979
96;574.98;287.477
97;374.983;252.48
98;574.968;227.478
99;524.983;282.474
100;674.983;302.472
101;624.983;264.978
102;624.983;259.983
103;624.981;317.482
104;674.982;342.477
105;524.981;304.978
106;474.983;292.482
107;574.983;317.482
108;474.984;282.484
109;524.984;297.483
110;524.985;289.979
111;624.984;314.977
112;624.983;354.967
113;524.985;274.969
114;524.985;349.978
115;524.984;289.98
116;524.984;277.471
117;474.985;262.473
118;624.932;362.476
119;574.983;302.48
120;574.984;329.973
121;474.986;249.981
122;474.986;259.974
123;424.985;259.981
124;574.984;287.484
125;524.984;317.475
126;574.982;274.959
127;524.984;327.475
128;474.984;259.964
129;524.957;287.474
130;524.867;289.974
131;424.983;259.983
132;574.981;289.982
133;524.984;317.483
134;574.983;269.982
135;724.96;379.977
136;574.982;307.46
137;524.983;327.472
138;424.985;269.978
139;624.984;172.486
140;624.982;299.979
141;624.983;224.976
142;624.982;254.97
143;524.981;277.477
144;624.982;324.974
145;474.984;229.963
146;674.981;299.966
147;574.982;312.477
148;524.981;354.967
149;624.983;297.463
