0;324.883;39.6052
1;224.758;72.2376
2;324.735;72.2068
3;124.767;74.609
4;274.567;84.6893
5;224.562;82.146
6;224.721;89.6725
7;174.609;62.1253
8;124.773;59.686
9;274.564;77.1973
10;274.731;72.2323
11;474.736;84.7332
12;224.855;54.7614
13;324.842;67.3242
14;224.833;69.7348
15;324.833;59.8068
16;274.769;87.318
17;224.855;64.8563
18;274.783;109.817
19;274.841;87.2798
20;224.141;77.3058
21;224.619;87.2717
22;224.793;77.2818
23;224.846;74.8132
24;124.933;79.7856
25;224.857;94.7587
26;374.787;62.3287
27;324.934;94.849
28;224.873;94.8364
29;124.91;59.8632
30;224.919;64.8946
31;324.876;99.8914
32;224.91;92.3861
33;224.89;99.8698
34;224.906;72.3984
35;174.879;67.4133
36;224.893;79.9058
37;324.912;84.8996
38;324.917;89.9202
39;324.944;124.928
40;274.896;92.4412
41;274.946;99.9391
42;274.905;79.9385
43;224.957;94.9525
44;324.953;89.9578
45;174.913;42.4535
46;124.963;59.9477
47;274.887;84.9306
48;224.942;57.4371
49;124.942;34.9437
50;224.973;74.9457
51;174.943;67.4427
52;124.946;64.9468
53;174.902;64.939
54;124.951;34.9392
55;274.924;72.4469
56;124.955;64.9453
57;224.953;49.952
58;174.958;57.4504
59;124.955;59.9504
60;224.951;54.9535
61;224.96;49.9593
62;174.94;52.4578
63;274.925;82.4565
64;224.96;74.9567
65;174.941;59.9588
66;174.939;47.4595
67;174.95;42.4626
68;124.969;54.9628
69;174.953;52.4601
70;224.967;84.9601
71;174.969;79.9639
72;224.973;67.469
73;224.97;54.9727
74;124.98;49.9704
75;124.98;54.9753
76;224.973;82.4723
77;124.979;59.9733
78;224.977;92.4732
79;274.968;77.4777
80;224.989;84.9795
81;324.976;99.9723
82;174.98;52.4765
83;224.98;67.4797
84;224.967;74.9802
85;274.982;84.9828
86;224.993;74.9837
87;224.984;77.4843
88;174.981;69.9843
89;224.987;77.4862
90;224.988;64.9879
91;274.979;122.487
92;174.981;62.4896
93;224.986;74.9858
94;224.986;62.4861
95;224.988;77.4851
96;224.988;107.487
97;224.987;79.9872
98;324.987;99.9853
99;324.979;99.9835
100;124.986;54.9863
101;224.995;87.4843
102;224.991;64.9894
103;224.988;74.9857
104;224.988;99.9878
105;274.978;67.4877
106;224.986;79.987
107;424.96;99.9837
108;274.979;79.9853
109;374.974;97.483
110;374.984;97.4842
111;174.982;57.487
112;274.982;84.9859
113;224.987;82.4847
114;224.984;84.9857
115;224.981;69.9854
116;224.985;99.9851
117;224.985;69.9857
118;224.994;99.986
119;224.985;87.4838
120;224.987;89.983
121;224.987;94.9858
122;374.974;77.4865
123;324.978;84.9866
124;324.976;99.9865
125;324.996;92.4878
126;324.987;109.987
127;274.979;82.4849
128;274.985;82.4866
129;174.983;57.4848
130;224.985;89.9851
131;124.986;69.9849
132;224.986;77.486
133;224.991;74.9859
134;224.985;84.984
135;424.984;117.485
136;174.976;74.9843
137;224.985;79.9852
138;224.986;94.9844
139;324.986;122.484
140;224.986;89.9853
141;224.99;87.4862
142;224.987;79.9875
143;224.987;92.4856
144;124.987;64.9835
145;324.987;84.9869
146;274.977;99.9855
147;224.987;94.9872
148;224.984;69.9869
149;224.982;84.9857
