0;209.066;30.2168
1;109.612;22.4801
2;408.884;88.0022
3;209.98;43.6144
4;210.758;98.894
5;211.08;39.3512
6;412.424;90.2902
7;312.986;65.4214
8;412.151;90.7194
9;309.779;74.7254
10;310.158;88.9334
11;309.845;88.3306
12;309.651;83.6569
13;209.849;42.5824
14;210.134;63.1271
15;310.967;78.9007
16;311.132;93.7167
17;311.22;64.2955
18;311.977;79.4122
19;313.631;63.4577
20;213.08;69.5473
21;312.25;71.1439
22;313.008;120.236
23;314.111;129.516
24;413.331;86.1424
25;315.013;85.3177
26;313.53;102.355
27;213.995;42.3617
28;215.724;92.9133
29;417.94;74.1023
30;417.277;92.8994
31;317.526;125.232
32;316.479;62.8277
33;215.899;49.1993
34;214.57;53.7696
35;315.966;81.9136
36;316.712;83.2275
37;317.012;68.0616
38;315.951;67.777
39;116.242;47.405
40;216.04;69.9169
41;316.247;118.321
42;216.769;49.3188
43;314.696;95.7253
44;414.935;109.347
45;515.751;108.976
46;315.598;55.1491
47;313.644;55.838
48;213.105;91.3724
49;214.445;65.8715
50;314.469;96.6394
51;415.494;97.0466
52;415.372;95.9698
53;213.287;36.6639
54;214.037;70.8684
55;214.58;67.2638
56;314.987;103.938
57;414.069;108.128
58;415.001;106.275
59;314.428;88.1602
60;314.565;41.8637
61;212.97;48.8854
62;415.619;112.451
63;215.189;92.3319
64;315.761;73.6573
65;412.709;87.7934
66;414.192;81.236
67;315.174;97.1822
68;314.893;75.8757
69;414.539;138.248
70;313.036;77.2591
71;415.19;94.0526
72;315.013;98.7739
73;413.266;114.333
74;413.223;91.3126
75;312.339;70.1177
76;213.912;81.6513
77;411.767;126.382
78;415.897;112.246
79;214.69;66.91
80;214.321;76.2518
81;414.407;96.2521
82;204.828;46.897
83;114.572;56.2097
84;315.696;83.0992
85;215.938;73.431
86;315.845;77.615
87;316.194;81.4649
88;315.224;85.1651
89;215.93;72.3728
90;215.148;78.6611
91;417.17;108.623
92;415.266;102.062
93;417.011;167.703
94;315.966;132.697
95;416.405;112.598
96;416.074;102.368
97;417.253;129.108
98;313.523;113.073
99;215.302;55.5278
100;317.976;129.842
101;416.069;125.895
102;313.932;103.507
103;417.072;152.031
104;517.721;102.46
105;317.942;109.316
106;417.055;98.1613
107;518.103;158.004
108;617.458;146.809
109;417.931;134.282
110;417.827;172.73
111;217.458;101.83
112;317.078;138.856
113;518.768;126.598
114;217.156;47.6128
115;419.24;138.777
116;318.429;139.981
117;318.54;95.4172
118;317.899;89.8073
119;422.065;128.602
120;222.973;99.4866
121;321.731;115.544
122;419.903;130.843
123;520.444;148.33
124;421.293;123.284
125;421.746;141.737
126;222.731;106.354
127;420.04;97.205
128;322.39;91.8307
129;323.207;111.92
130;322.755;127.003
131;321.776;91.9032
132;519.596;209.686
133;221.214;91.1244
134;223.092;114.58
135;419.664;137.084
136;422.01;161.674
137;323.183;131.14
138;519.579;171.245
139;520.329;189.353
140;521.865;199.65
141;619.883;195.903
142;422.687;156.55
143;421.445;157.327
144;421.809;201.38
145;420.255;150.746
146;419.628;158.383
147;420.28;163.452
148;520.18;154.573
149;419.885;148.627
