0;163.253;28.3643
1;108.844;19.9522
2;112.394;34.7677
3;162.111;39.7574
4;112.962;36.3993
5;113.274;31.1158
6;113.046;16.3285
7;114.247;31.023
8;113.041;31.4807
9;112.341;21.3033
10;116.198;37.5717
11;114.652;27.7968
12;111.824;18.28
13;115.073;18.4314
14;116.874;18.4306
15;116.949;29.0105
16;115.954;34.3643
17;118.347;36.3047
18;118.964;22.0103
19;218.632;32.2781
20;18.772;16.4857
21;118.347;27.5237
22;117.763;22.4253
23;117.772;32.2656
24;19.3191;17.1296
25;117.609;23.5098
26;120.545;22.7793
27;168.521;25.5198
28;119.428;34.2657
29;120.176;24.3964
30;120.633;49.04
31;122.403;29.5868
32;120.656;24.9978
33;119.898;29.9764
34;168.873;42.0939
35;121.019;24.716
36;120.05;44.0086
37;118.438;23.6812
38;120.763;24.0455
39;119.482;33.678
40;117.522;23.6429
41;118.643;47.7294
42;117.659;31.6765
43;117.911;32.1041
44;119.375;32.4065
45;19.5883;18.1492
46;120.007;34.0868
47;121.465;29.2233
48;121.467;30.3165
49;21.9619;20.0933
50;118.706;24.924
51;121.361;30.3901
52;121.488;26.0234
53;121.73;35.6903
54;122.019;51.0297
55;172.524;33.8825
56;121.695;26.0293
57;172.555;34.2563
58;172.528;34.6776
59;121.774;31.358
60;119.714;26.549
61;20.789;19.9803
62;220.696;40.4198
63;120.087;29.885
64;121.007;39.7082
65;120.31;30.005
66;119.612;24.6707
67;121.07;50.0808
68;122.334;29.6003
69;120.413;30.0986
70;21.7963;19.3728
71;120.667;44.5671
72;119.664;28.9421
73;122.242;29.7426
74;120.698;24.5631
75;21.4005;19.8607
76;121.781;45.353
77;122.369;35.7802
78;121.794;25.6448
79;121.422;31.2652
80;121.538;41.0773
81;118.557;35.2512
82;121.735;35.9902
83;121.945;26.2619
84;119.252;25.7802
85;122.822;41.4607
86;122.798;36.8712
87;122.396;36.8594
88;222.196;36.6912
89;122.156;36.5712
90;121.266;36.4898
91;22.9765;22.1088
92;122.214;27.0318
93;120.846;26.6837
94;121.882;31.9873
95;23.8312;22.279
96;123.807;37.6593
97;23.096;22.2844
98;122.716;27.9747
99;122.018;27.8557
100;122.73;32.7229
101;122.779;32.7551
102;123.815;37.949
103;123.074;27.7829
104;123.253;32.6507
105;123.054;27.9009
106;122.482;27.7036
107;123.267;57.288
108;23.6816;22.3851
109;119.926;27.4939
110;122.81;37.6578
111;123.784;32.927
112;122.93;27.4689
113;23.7741;22.5618
114;123.011;37.809
115;123.227;37.4246
116;123.09;27.6725
117;172.898;30.0905
118;122.7;37.6105
119;23.7841;22.6798
120;121.814;32.3932
121;23.5234;22.5759
122;123.392;27.7034
123;221.564;32.7744
124;123.577;32.7382
125;23.8287;22.6745
126;122.669;32.7723
127;123.234;27.8024
128;123.251;37.6639
129;222.771;37.7536
130;171.9;44.9967
131;122.498;27.5257
132;123.093;42.482
133;23.8771;22.8246
134;123.409;37.6857
135;123.961;28.0209
136;121.572;27.9169
137;23.8637;22.9186
138;121.799;27.7869
139;123.802;32.6654
140;122.516;32.8496
141;23.9407;22.7908
142;23.6363;22.7608
143;23.4562;22.7448
144;121.409;37.726
145;123.718;27.8138
146;23.3415;22.7973
147;123.365;27.9415
148;122.902;27.9241
149;123.624;28.1295
