0:315.621;315.973;216.585;416.114;414.623;315.911;315.326;317.369;315.154;314.606;313.272;313.623;314.596;512.573;413.653;314.174;216.862;414.02;313.224;314.035;214.361;315.178;414.914;415.627;416.042;514.953;316.315;516.243;413.415;416.097;416.231;415.987;416.895;416.996;417.593;418.146;319.154;617.677;418.395;418.549;416.731;319.093;319.381;417.67;518.359;415.846;219.19;616.964;418.1;417.403;516.936;419.175;516.102;517.423;417.048;515.367;415.722;317.372;516.206;517.226;417.327;317.948;317.976;616.106;418.638;318.616;518.731;319.471;420.056;320.537;419.244;519.448;619.484;519.454;520.074;420.509;419.935;620.056;421.228;520.924;520.49;720.557;720.29;521.19;519.978;420.249;521.531;421.807;418.979;821.202;820.577;420.859;621.253;521.21;620.882;620.546;521.44;521.087;719.842;620.064;520.519;520.915;420.785;520.486;517.722;617.122;420.377;516.978;517.636;815.067;615.659;518.839;518.139;519.522;517.249;520.242;517.999;519.146;520.817;718.917;519.523;618.719;418.936;621.285;521.338;519.105;819.243;620.158;421.414;520.321;421.549;520.514;720.433;421.061;721.536;721.307;521.575;820.336;621.608;620.867;720.999;521.368;420.452;820.281;821.088;521.299;422.137;322.243;620.183;619.718;520.507;621.83;521.108;522.428;621.748;921.075;621.378;519.651;620.392;721.478;420.149;621.236;422.474;522.463;522.277;622.235;422.621;421.384;522.224;422.942;422.135;622.401;521.898;522.46;522.411;622.336;422.85;523.014;722.567;522.182;622.351;424.186;521.663;722.697;623.248;422.396;622.679;323.094;522.091;423.567;623.327;622.141;523.037;522.218;522.713;823.047;423.209;323.377;423.503;423.327;
1:518.595;414.733;619.647;222.138;622.816;412.663;522.395;521.936;422.231;622.931;522.396;412.182;418.456;515.088;412.271;513.132;516.865;316.605;410.037;321.469;413.26;822.334;521.781;320.233;421.79;422.04;413.945;516.798;619.656;516.377;521.142;413.893;521.956;415.214;622.555;414.027;521.918;513.845;313.652;620.662;518.747;419.999;720.066;720.855;316.248;515.878;517.061;514.358;310.874;516.865;515.629;822.072;721.719;513.54;521.756;321.732;613.557;515.354;412.197;522.861;422.561;322.639;623.206;516.84;322.733;322.992;412.666;512.947;514.601;619.851;717.818;523.229;622.819;516.117;518.341;416.469;416.911;323.081;623.358;523.32;423.251;423.263;423.349;623.3;323.16;623.419;619.097;413.93;617.868;623.295;322.995;423.012;414.58;718.311;513.518;521.386;410.529;414.455;619.364;721.38;624.001;414.124;414.342;718.619;624.019;524.016;524.088;624.092;513.387;423.826;418.621;611.608;411.158;715.561;613.999;323.874;624.077;315.852;624.128;424.106;509.17;424.104;624.101;524.063;624.223;623.772;617.155;524.137;523.813;323.918;415.122;514.445;724.086;423.903;423.885;522.194;513.032;616.995;423.955;616.745;423.962;422.081;422.184;615.623;523.995;423.665;417.643;412.643;511.043;623.895;613.93;523.694;423.542;523.53;423.449;623.352;723.469;411.95;522.681;422.728;614.153;519.727;522.892;409.423;418.526;611.344;515.313;422.805;618.792;322.725;309.352;422.314;611.351;322.869;409.817;412.253;520.896;517.904;423.005;422.945;719.122;615.657;714.77;410.487;422.808;518.719;512.008;515.661;722.82;422.14;422.266;411.224;622.677;512.546;611.528;512.272;615.816;522.196;522.39;413.406;
2:322.529;321.507;122.639;222.614;223.154;122.72;322.726;222.808;123.22;223.235;223.534;222.972;123.335;123.511;223.428;223.424;223.305;123.426;223.535;223.529;223.291;223.396;323.313;223.147;123.325;323.102;223.347;223.119;322.955;123.203;223.201;123.333;223.412;223.412;223.603;123.538;323.55;123.699;223.813;124.018;223.978;324.046;224.138;224.149;124.248;124.244;224.104;124.339;124.372;224.487;124.515;124.581;224.608;224.648;224.559;224.492;224.599;224.582;124.633;224.637;224.691;124.65;224.662;224.658;224.701;224.665;224.667;124.712;224.612;224.604;324.527;224.632;124.759;224.616;224.619;324.701;124.71;124.745;324.744;324.783;224.784;224.799;124.814;124.905;224.749;124.843;224.783;224.801;224.788;224.796;224.792;124.819;224.817;124.816;224.709;124.858;224.86;124.867;124.931;224.858;124.872;224.838;124.856;224.868;224.871;224.91;124.922;224.869;224.864;224.846;224.879;224.879;224.874;224.892;124.903;224.91;124.944;224.917;224.928;224.929;224.932;224.931;224.93;224.957;224.946;224.894;224.95;224.947;224.921;224.949;224.953;324.957;224.957;324.962;324.981;224.97;224.978;424.97;324.973;324.972;324.971;424.973;324.978;224.978;324.972;324.981;324.971;424.978;424.981;224.976;324.979;224.98;224.99;324.982;324.978;324.981;324.978;324.978;324.984;324.977;424.982;424.977;324.979;324.982;224.987;324.984;324.982;324.971;524.978;324.983;324.977;224.979;224.982;324.982;224.984;424.984;324.985;324.986;324.986;324.968;324.978;424.986;324.98;524.977;324.991;424.984;424.983;324.984;324.986;324.983;424.986;324.985;324.984;324.985;324.984;324.982;424.984;324.985;424.984;424.981;
3:416.438;406.86;608.801;608.379;505.419;405.7;406.108;409.971;506.049;406.427;315.535;508.106;608.126;405.353;506.786;508.361;610.524;407.639;709.282;608.935;408.247;407.776;404.985;505.738;608.052;507.493;309.944;407.488;507.899;407.888;513.558;407.846;507.551;406.394;508.849;507.242;608.235;507.82;407.133;406.743;316.146;507.718;408.422;511.16;508.212;308.944;507.068;508.201;508.647;510.219;406.297;507.723;407.461;506.777;506.121;408.038;508.31;408.418;408.763;606.636;507.623;508.327;407.681;507.918;508.055;407.509;408.029;410.035;607.626;509.901;407.913;411.562;408.415;413.978;611.927;611.558;412.86;610.595;609.306;609.578;611.937;411.837;409.161;409.243;612.045;512.315;611.365;510.71;409.716;511.416;409.407;611.562;416.849;510.059;414.591;509.577;508.785;510.493;409.696;410.896;407.365;409.246;605.499;510.222;310.667;407.956;513.587;710.478;510.932;511.214;509.569;408.565;315.559;410.789;409.276;510.227;409.878;410.162;310.131;619.278;518.243;315.651;510.651;409.967;607.367;309.594;309.612;409.315;407.019;407.573;312.116;509.38;518.332;408.915;312.73;510.373;409.091;608.862;405.693;407.237;408.257;510.101;508.42;308.199;409.205;411.648;408.307;408.992;308.066;310.847;509.251;406.974;310.517;710.006;309.289;508.67;409.013;409.17;512.191;308.063;509.319;317.5;510.036;511.1;409.518;409.759;407.671;912.706;710.756;609.535;612.146;411.117;411.852;510.789;410.561;412.054;412.504;510.733;510.786;514.183;512.155;408.692;412.045;411.751;509.301;409.715;509.932;408.092;510.307;607.481;414.101;508.053;506.523;306.671;407.114;307.762;306.964;709.73;609.052;305.437;
4:222.953;210.133;410.479;511.057;312.855;313.181;214.29;413.627;312.386;310.416;511.764;314.135;412.817;313.068;313.253;411.023;217.821;312.242;314.948;311.977;216.083;313.126;310.148;215.55;212.862;313.779;315.304;413.115;410.463;513.462;214.125;312.451;314.702;410.181;410.757;314.373;411.787;411.39;411.517;614.11;612;416.424;511.759;616.123;516.919;615.582;612.285;514.494;513.661;710.431;316.071;611.259;415.359;513.903;614.302;711.984;416.278;713.769;612.41;615.612;613.197;610.99;609.68;516.885;513.357;613.175;614.92;810.99;617.105;813.821;515.691;718.8;715.887;517.887;615.417;612.639;616.879;612.678;815.435;914.136;712.913;615.61;614.485;611.807;808.792;516.089;615.327;614.044;518.629;610.365;616.618;813.687;615.157;517.161;616.563;616.053;614.208;616.66;515.305;710.518;716.199;515.294;814.91;714.211;616.565;615.691;617.862;718.349;719.481;717.88;719.675;618.134;714.556;620.891;520.872;420.613;721.016;718.505;621.738;819.91;520.507;620.659;718.17;721.583;620.816;619.211;820.144;522.911;814.835;721.477;620.858;816.576;817.396;721.253;720.203;622.15;721.212;720.623;720.651;622.03;523.229;523.175;623.044;722.343;822.617;722.118;623.447;820.651;722.295;822.474;819.82;818.496;620.351;721.289;721.531;721.447;920.389;821.908;819.998;818.507;818.353;720.544;812.808;820.331;818.821;820.602;720.95;720.303;620.713;621.377;720.966;621.196;720.188;721.586;723.06;722.054;521.313;721.873;820.072;819.982;819.694;818.73;620.161;918.185;719.257;618.679;716.39;718.664;820.197;720.901;721.515;722.218;720.329;720.946;820.491;722.055;622.419;822.17;921.79;722.37;
5:512.806;408.969;712.531;508.119;509.969;512.824;611.784;513.087;612.077;514.01;612.563;412.032;513.256;513.583;412.747;413.764;315.151;613.236;411.703;412.665;511.544;314.705;414.283;510.579;512.172;613.097;613.782;615.077;409.68;415.409;414.832;414.838;513.391;415.876;614.543;612.297;516.494;516.542;617.209;611.745;515.549;418.341;716.251;417.902;615.654;615.576;714.316;616.574;417.629;514.164;516.853;612.449;517.041;517.865;717.821;715.691;613.261;612.427;714.729;615.781;712.287;418.944;613.559;518.969;512.658;519.405;518.211;614.104;618.834;513.386;617.266;712.905;617.596;619.197;519.277;618.898;619.582;518.132;718.446;520.25;819.182;619.022;513.187;519.837;512.192;511.607;518.336;617.763;815.429;417.131;406.875;716.718;617.826;617.356;712.3;519.282;418.578;519.024;616.67;512.927;817.826;617.977;718.171;517.874;618.035;518.922;418.976;718.181;419.884;420.17;620.258;613.869;520.22;621.085;520.764;622.121;618.991;722.102;620.344;519.186;522.335;522.618;522.518;722.13;620.608;522.377;721.966;620.793;621.274;521.854;621.848;822.084;619.311;620.722;620.272;520.733;522.101;622.685;822.121;722.014;622.62;622.446;721.58;422.104;622.157;622.554;522.572;722.28;622.196;720.878;721.546;718.86;618.002;619.331;822.033;518.262;619.242;620.196;719.84;619.064;718.486;719.047;620.991;820.487;716.519;618.704;516.171;519.016;521.836;617.46;518.024;523.188;716.621;721.52;619.995;521.909;522.794;720.078;622.617;722.395;819.93;623.895;723.737;921.448;621.815;623.977;623.843;721.285;723.658;722.607;722.829;723.465;721.527;823.842;622.585;720.353;723.03;723.17;722.892;722.469;
6:319.844;721.716;621.134;421.951;521.942;522.415;622.431;420.551;421.447;421;520.961;420.365;320.616;521.471;321.353;522.709;322.152;322.429;422.889;322.516;521.835;422.067;421.856;522.044;322.66;421.913;422.114;322.558;422.56;422.459;522.543;522.196;622.382;422.375;321.868;422.359;322.806;522.529;422.458;423.169;521.951;422.668;521.972;622.459;522.416;522.301;522.121;521.833;521.656;622.042;521.397;521.419;620.993;522.081;421.7;521.505;720.84;520.914;521.04;620.946;520.193;519.756;720.013;620.405;619.745;520.091;520.205;520.6;421.252;520.299;320.614;521.877;521.65;521.724;422.303;521.23;521.702;522.16;321.701;420.167;421.637;322.174;222.395;422.09;322.497;322.637;522.299;422.125;422.281;422.365;422.471;422.033;322.661;323.105;523.015;323.063;323.322;223.708;323.638;223.423;322.949;223.614;223.583;223.699;223.763;323.816;423.569;223.964;323.9;224.051;324.008;324.183;224.186;323.789;224.253;224.334;224.45;324.492;324.448;324.492;424.434;524.386;524.378;424.401;424.211;424.491;524.483;624.375;524.343;524.269;624.328;524.139;624.141;624.289;624.096;624.031;623.829;524.153;624.263;724.321;824.22;723.975;723.8;622.024;723.718;724.141;724.018;724.119;724.233;724.106;724.191;919.732;823.883;822.527;823.863;723.754;823.769;822.59;624.089;824.032;924.055;923.284;923.946;1023.47;821.93;923.893;824.024;823.879;822.984;724.021;723.97;824.172;724.187;724.339;817.309;824.203;824.274;824.255;824.305;724.325;824.336;724.438;920.651;824.463;724.309;822.614;724.566;724.449;724.468;724.478;818.611;724.6;824.49;624.564;624.624;724.674;824.676;824.665;724.646;624.594;
7:324.457;423.711;223.414;423.42;222.455;324.146;100.723;101.575;101.195;201.757;201.668;101.693;2.80131;101.918;101.728;101.623;101.921;101.947;201.912;200.515;101.673;101.435;1.8709;101.562;101.265;102.001;101.382;102.341;102.371;101.234;100.65;102.743;100.551;101.087;102.744;102.486;102.121;103.283;102.204;100.91;102.405;102.714;2.90311;102.442;103.173;102.94;102.003;101.744;3.11527;102.587;3.70305;103.161;102.248;103.01;3.88651;102.472;202.614;102.624;101.878;101.804;102.022;102.016;3.0512;3.06496;2.93829;102.285;3.13205;103.422;3.43123;102.25;101.824;102.545;103.785;102.392;102.006;103.108;103.157;4.4696;102.21;4.45709;102.558;103.476;104.042;104.342;101.572;103.845;103.759;204.119;103.196;104.207;103.531;104.247;103.636;103.727;104.151;105.104;104.041;5.54283;104.878;205.532;105.466;103.878;105.782;105.264;104.954;101.764;7.38421;105.01;106.719;107.109;106.517;108.455;105.935;106.4;105.431;102.193;202.763;106.098;106.604;105.932;108.632;107.178;105.714;7.51767;206.553;106.163;104.945;105.6;7.22558;106.508;8.2062;103.141;106.49;107.005;106.214;106.867;108.915;107.337;109.164;109.756;107.026;104.735;210.582;104.904;110.018;109.288;206.636;106.415;106.351;106.372;106.465;105.78;107.986;107.753;108.571;108.747;107.024;107.45;107.453;106.279;107.414;107.199;106.901;107.056;104.499;7.1445;103.198;109.294;107.029;105.735;107.399;102.262;104.837;205.597;209.03;106.037;103.612;106.848;103.559;105.55;106.845;10.4179;106.941;108.847;8.09573;109.401;106.357;105.938;101.394;7.99135;104.143;7.15685;7.46863;103.339;105.564;106.846;105.133;104.094;105.112;206.148;
8:622.355;622.428;821.816;722.209;522.104;818.004;622.423;620.785;821.596;821.776;621.157;720.625;820.608;621.763;720.998;722.174;521.935;621.044;821.699;721.06;821.328;821.14;520.268;520.401;619.052;619.81;620.654;719.875;619.341;719.98;720.478;620.77;720.491;717.936;719.966;819.525;719.326;819.242;621.05;621.419;621.757;721.795;622.307;720.777;821.718;821.981;721.81;622.227;717.244;722.905;722.666;920.074;821.879;820.972;722.359;720.652;621.444;821.163;620.208;720.388;720.551;720.314;719.98;621.272;721.082;621.549;716.043;721.155;720.946;620.748;721.106;521.834;721.68;721.966;820.52;720.277;720.521;720.667;720.584;621.495;720.374;720.706;620.57;622.445;521.42;622.355;720.527;622.226;722.259;622.277;821.657;713.068;622.406;619.086;820.492;922.037;622.012;722.548;821.668;821.473;820.657;621.405;522.087;722.421;720.817;722.068;622.429;621.814;721.787;720.256;622.043;721.068;522.674;622.107;821.816;721.779;622.049;721.763;820.92;821.369;621.803;621.683;721.367;821.351;621.498;921.327;722.221;721.39;621.979;721.5;722.05;718.216;721.098;722.622;622.519;722.115;722.713;622.698;721.892;722.907;622.497;722.198;622.568;718.829;722.735;823.347;623.063;720.525;722.77;623.073;722.934;723.595;623.488;623.362;623.658;723.135;623.399;723.626;823.716;823.401;823.448;723.954;823.822;723.564;623.957;724.192;723.915;824.178;820.981;721.943;720.014;823.46;624.173;624.149;724.236;724.263;624.252;724.338;724.216;724.237;823.938;624.18;823.916;624.137;624.292;724.095;723.673;623.97;623.978;724.116;818.767;824.084;824.229;624.256;624.178;724.335;816.092;624.296;824.208;723.957;
9:124.94;120.626;220.947;319.428;121.521;319.483;220.152;219.959;318.94;120.752;220.965;220.254;220.806;421.088;220.458;219.399;221.082;220.679;121.251;319.203;220.494;120.748;120.142;121.106;220.265;121.91;121.216;121.377;320.932;220.704;121.571;221.889;223.252;124.047;124.293;222.946;217.562;124.435;124.101;124.348;124.346;223.688;123.919;223.974;124.351;124.328;224.307;320.807;124.06;222.963;124.23;222.208;224.211;124.252;124.351;124.443;223.707;124.203;124.29;124.401;124.576;124.71;324.032;124.342;124.053;224.317;123.902;223.33;124.403;124.419;223.874;124.355;124.59;221.855;224.27;124.742;224.347;224.304;124.301;224.041;124.411;224.048;223.972;323.799;224.104;224.317;224.505;223.817;123.175;323.908;124.437;224.182;124.494;124.454;124.472;223.708;223.938;322.246;224.163;124.507;224.258;223.928;224.666;223.938;222.073;123.577;124.431;124.469;124.289;124.576;224.261;223.662;323.868;320.515;124.601;124.629;324.019;219.723;324.056;124.504;224.129;124.248;224.412;124.686;124.612;224.415;124.814;224.198;224.258;224.209;124.479;124.598;224.219;124.111;223.19;223.879;224.295;223.512;123.542;124.491;221.043;122.493;123.899;222.986;123.393;221.516;123.857;124.633;222.555;123.809;123.016;122.476;222.857;123.887;123.708;124.087;221.823;122.887;123.388;123.604;123.818;224.079;124.701;124.28;124.047;322.983;124.357;123.841;124.528;124.473;124.21;124.473;124.085;220.551;124.538;124.207;124.088;124.386;224.103;124.509;124.375;123.393;221.215;221.768;124.683;124.186;219.405;123.947;222.98;124.167;223.247;223.639;123.772;124.172;222.192;222.898;223.18;224.027;223.542;220.653;
