0:324.898;424.898;624.866;424.885;524.905;424.896;424.895;524.857;524.88;524.87;524.833;524.848;524.876;524.882;524.911;524.913;524.914;524.935;524.947;524.947;424.949;624.942;624.952;524.956;624.958;624.956;524.958;824.964;624.964;724.971;524.973;624.98;624.98;524.982;624.979;524.981;524.985;724.989;624.989;524.99;524.993;724.994;624.993;524.993;724.994;624.994;624.994;624.995;624.995;624.995;624.995;624.995;524.996;724.995;624.997;524.996;810.998;524.996;724.647;624.997;624.997;524.998;724.997;724.998;724.997;624.998;624.997;724.997;624.997;724.997;624.997;524.998;524.998;624.999;524.999;724.997;624.999;624.998;724.998;624.998;624.999;624.999;624.998;724.998;824.998;624.999;624.999;724.999;722.639;624.998;724.998;624.998;624.964;724.998;724.952;724.919;724.849;724.999;724.943;524.999;524.999;824.998;724.999;624.999;624.999;720.049;724.999;624.999;624.999;724.998;824.998;624.998;624.998;624.998;724.998;724.998;724.998;624.999;624.999;524.999;724.999;724.999;624.999;724.999;724.999;724.999;824.999;724.999;624.999;624.999;624.999;624.999;724.999;724.999;624.999;524.999;724.999;524.999;624.999;824.999;624.999;924.049;624.999;724.999;624.999;624.999;724.999;724.999;724.999;724.999;424.999;624.999;624.999;724.999;625;624.999;624.999;724.999;624.999;725;624.999;524.999;525;625;724.999;524.999;624.999;724.999;725;524.999;824.999;524.999;719.75;624.999;625;525;724.999;525;625;524.999;524.999;624.999;524.999;624.999;625;524.999;625;624.999;525;525;724.999;724.999;724.999;725;624.999;525;525;625;625;624.999;
1:413.021;322.083;224.268;423.173;322.571;223.462;222.343;223.696;223.218;323.837;322.136;423.062;321.987;322.626;322.851;323.058;224.057;223.597;422.222;223.942;224.33;322.936;323.818;323.542;322.562;323.845;322.78;422.696;322.576;322.451;322.71;322.746;323.2;322.376;223.929;322.32;323.641;224.401;323.474;423.49;324.177;322.89;324.349;223.999;322.604;322.957;221.997;322.787;421.907;321.77;323.143;323.491;223.987;323.051;323.898;324.352;224.278;321.866;324.052;322.419;323.522;323.867;322.759;523.382;322.024;223.948;422.53;323.047;323.961;322.996;323.731;223.681;223.405;323.893;322.466;323.402;322.722;322.615;322.73;322.677;223.635;323.797;223.484;322.09;323.083;522.128;224.472;323.355;322.472;423.997;322.409;322.817;224.319;322.427;322.596;322.326;223.595;223.476;224.088;223.5;222.777;322.836;223.589;322.794;323.046;322.735;322.273;421.526;223.186;322.652;223.687;322.969;322.759;323.336;423.122;322.086;421.431;223.496;322.791;223.48;324.112;223.283;324.141;323.376;223.395;223.123;322.394;322.806;223.023;223.996;322.687;224.042;222.638;323.267;323.302;321.283;224.12;323.733;422.589;422.385;222.797;223.492;223.343;224.132;323.874;321.925;323.409;422.061;322.142;322.236;323.992;322.186;223.177;522.721;324.044;222.373;223.948;224.244;322.839;223.919;223.729;421.959;321.951;323.957;224.237;323.938;223.695;323.784;224.135;323.572;223.573;223.841;522.065;322.975;422.255;223.931;423.132;223.023;223.058;223.787;323.587;322.971;322.786;422.328;223.927;322.94;421.922;423.505;224.097;323.173;323.205;423.297;321.881;224.044;322.914;223.198;322.309;422.445;422.395;323.599;
2:423.867;523.605;521.024;418.859;518.48;622.153;519.131;423.833;423.862;423.917;423.828;523.747;523.37;523.912;620.884;523.784;323.97;519.657;723.583;423.94;422.899;622.36;523.76;523.87;324.104;622.904;424.031;523.671;423.834;522.392;622.975;519.008;523.8;424.019;521.93;418.47;523.716;523.855;524.001;623.782;523.831;523.715;324.214;523.924;623.837;523.915;522.184;420.437;423.976;522.88;520.99;722.4;523.672;523.8;522.748;523.972;523.838;424.029;623.788;523.82;520.79;423.03;324.122;424.034;323.821;623.629;523.203;423.97;623.752;323.806;423.854;423.922;423.856;422.607;523.89;523.861;324.029;423.133;423.847;523.685;423.144;524.018;522.186;423.959;324.12;523.745;423.811;423.995;423.744;523.707;423.611;323.935;423.439;423.861;423.83;324.081;423.918;423.976;424.022;424.049;523.773;423.609;324.008;423.906;420.897;420.843;523.887;523.8;522.218;323.816;423.594;423.762;423.793;423.404;423.374;324.147;323.93;424.108;523.926;423.895;423.933;423.252;623.886;423.776;423.987;523.702;523.623;424.046;423.808;423.627;521.896;524.069;324.21;324.169;723.705;423.704;423.72;424.102;424.06;523.623;523.941;323.994;424.073;524.019;622.862;418.885;523.761;424.145;423.222;521.952;423.848;523.917;519.559;623.183;424.032;324.216;423.89;523.781;523.864;523.955;521.12;523.799;523.784;422.875;623.662;523.857;420.696;423.901;423.765;423.918;421.341;623.61;524.034;623.326;523.667;423.822;518.56;523.717;420.333;423.871;324.25;523.853;423.98;324.117;523.798;623.745;423.819;424.232;723.7;423.893;623.657;422.784;423.213;423.899;423.771;523.75;523.882;523.33;523.01;523.789;
3:308.94;311.049;311.199;309.388;410.674;311.147;310.166;310.785;310.249;312.535;312.484;311.944;309.584;311.005;309.325;212.877;411.602;310.128;213.146;311.893;310.361;310.729;311.494;310.766;211.95;310.75;412.199;309.734;308.839;309.44;311.702;210.601;312.44;311.67;211.5;310.49;309.722;211.624;210.753;211.883;311.655;312.148;309.789;310.343;212.34;210.05;311.459;210.588;310.009;309.871;310.443;311.126;312.624;210.642;409.403;210.493;309.928;309.366;309.869;310.322;310.221;310.768;308.53;209.411;311.266;311.88;310.441;310.754;212.197;310.458;310.404;309.153;311.191;307.982;311.111;410.723;212.986;309.855;409.973;310.375;311.71;212.08;311.746;309.875;310.117;308.725;211.542;311.107;310.351;307.997;213.1;310.942;311.794;409.777;410.611;210.35;308.573;310.636;210.838;212.102;211.775;309.169;310.119;309.737;310.698;309.72;410.311;310.017;209.909;311.842;210.9;310.96;408.091;312.824;210.404;409.685;310.392;312.756;309.796;310.065;311.402;511.678;210.44;309.47;309.655;211.821;310.779;409.372;408.915;311.414;209.571;312.133;309.32;310.784;309.808;311.017;210.96;511.472;309.949;212.403;211.32;411.433;210.803;310.955;212.788;410.466;311.535;309.112;210.388;310.044;212.216;310.947;311.927;212.309;311.574;409.273;410.695;312.278;312.335;209.42;410.55;309.576;310.379;211.032;309.555;309.445;310.012;310.377;410.374;211.451;310.825;311.473;309.752;310.046;308.71;308.949;210.898;310.673;310.109;211.096;311.206;210.673;309.336;311.519;312.39;211.299;210.863;310.453;311.771;411.207;310.033;310.781;308.696;310.077;311.579;214.215;310.854;311.033;312.136;308.623;
4:421.327;522.043;621.935;621.822;622.087;522.202;421.946;622.017;622.024;521.941;622.298;522.005;622.207;622.059;621.798;522.003;522.249;621.762;622.001;521.887;422.26;620.476;521.991;521.907;622.257;521.495;522.196;522.313;521.094;522.012;621.769;521.664;421.72;621.925;722.114;521.76;722.305;522.071;521.34;621.86;622.181;522.119;622.338;521.92;520.884;522.128;621.94;521.96;622.134;621.73;421.927;622.194;522.367;622.164;522.41;522.149;521.704;621.994;822.078;721.915;621.535;621.331;621.759;622.227;822.335;422.045;622.03;521.758;521.987;621.695;522.083;621.885;622.239;522.286;522.391;521.818;522.357;521.918;622.12;622.047;621.595;621.873;522.004;621.871;622.003;522.301;521.844;622.037;622.433;522.535;622.014;621.919;622.29;522.506;722.638;522.344;522.309;621.944;622.382;622.289;522.155;521.613;721.758;522.031;621.605;521.883;522.298;521.696;621.646;522.017;521.786;521.891;722.124;621.593;622.266;522.033;522.36;422.116;521.653;619.391;522.141;521.27;622.061;522.444;521.919;622.441;622.253;722.146;621.961;622.218;622.166;622.488;521.139;422.375;522.018;422.55;622.381;622.229;822.549;521.699;422.111;522.108;521.896;621.058;522.198;622.157;522.084;521.258;621.795;521.93;622.141;621.432;522.002;521.408;621.897;521.771;521.267;721.738;521.987;621.904;721.474;620.782;621.935;621.351;622.096;622.185;621.847;621.942;522.115;722.214;621.878;522.034;622.387;621.613;521.973;721.722;621.664;721.913;521.467;721.927;621.78;621.854;621.794;521.895;621.866;421.866;521.796;522.071;522.209;621.859;621.686;621.141;521.952;521.903;621.671;522.053;622.136;522.083;522.25;721.914;
5:624.62;413.3;613.806;624.628;312.308;417.614;724.632;524.622;524.622;324.619;624.626;324.617;624.618;524.622;624.625;624.627;412.047;420.629;324.628;724.64;524.633;416.412;324.639;424.636;624.645;624.648;524.649;424.639;309.16;524.647;624.652;424.637;524.636;424.637;424.644;424.644;524.663;424.659;518.057;324.644;424.647;424.65;620.254;424.645;624.661;624.661;624.664;424.654;424.655;524.659;424.664;624.657;524.655;624.656;424.646;324.645;524.654;524.652;524.649;424.648;324.656;424.654;324.657;324.65;524.653;424.652;416.469;524.66;624.657;524.658;524.655;624.658;524.656;524.656;524.662;524.659;524.664;424.655;424.654;413.701;420.567;424.66;424.656;424.649;424.653;522.387;512.51;324.653;424.655;424.658;324.655;524.658;524.658;424.663;624.664;424.664;424.663;524.672;424.668;424.678;619.813;424.664;624.397;524.667;623.191;524.323;524.676;424.686;624.658;522.954;424.674;623.043;620.848;524.682;524.684;523.714;624.165;624.689;624.674;524.677;524.679;724.685;424.678;524.711;624.7;524.684;524.698;524.688;424.697;624.694;824.648;524.682;723.756;524.682;424.686;524.699;523.877;424.7;424.702;524.688;624.69;624.28;524.68;624.678;524.704;624.592;524.671;624.684;424.668;524.67;723.365;724.672;524.615;524.672;524.678;624.663;524.667;524.417;624.689;424.673;624.671;624.674;524.672;521.135;418.087;823.935;614.798;324.668;624.677;519.931;724.686;524.682;524.679;624.689;724.628;424.676;524.679;524.676;524.673;524.674;524.678;524.676;524.692;415.424;624.683;524.682;524.686;523.759;524.676;624.68;622.162;624.122;524.699;524.545;424.681;524.689;622.306;624.693;624.687;724.681;
6:324.162;524.449;315.552;215.59;424.381;123.856;424.399;216.797;216.471;117.181;216.654;215.979;215.543;315.368;214.697;315.328;217.03;117.384;117.961;115.939;117.542;316.127;215.731;216.311;117.337;214.303;216.165;216.197;214.985;315.555;216.725;117.578;215.56;215.972;216.523;117.302;116.833;215.655;216.966;215.78;117.661;118.171;118.103;216.225;215.646;316.352;117.922;217.182;215.8;215.831;216.961;117.32;117.664;117.326;116.881;216.807;216.225;216.574;216.077;216.394;214.634;215.755;117.122;314.91;215.579;117.485;117.197;315.891;215.888;217.272;216.105;216.017;215.982;215.386;216.973;215.144;116.46;216.575;217.217;116.575;215.817;216.885;216.535;116.648;116.335;117.304;216.253;216.442;216.048;216.05;116.428;315.38;215.523;117.343;215.468;217.557;116.99;215.487;315.756;116.817;117.775;117.352;117.055;214.497;216.425;216.426;216.721;117.426;215.232;214.858;214.738;216.41;117.383;117.711;116.492;215.782;116.452;216.143;117.273;116.839;215.86;315.654;215.231;215.516;215.545;216.387;216.016;216.046;317.646;214.53;216.316;315.687;117.755;117.357;117.339;117.645;215.157;117.446;116.881;215.681;116.998;117.283;315.594;216.074;215.687;215.183;117.594;215.965;216.837;117.03;117.633;216.062;116.846;214.808;116.982;215.547;315.774;315.575;315.493;116.753;117.647;117.23;215.995;214.874;214.508;215.963;217.25;215.7;116.749;117.821;116.629;215.932;216.188;117.225;215.708;215.643;317.128;117.39;117.281;216.13;117.192;315.493;215.72;117.856;216.173;215.144;216.116;116.005;116.37;117.24;117.188;117.793;315.873;216.315;316.114;215.477;215.768;116.908;117.695;116.875;
7:414.613;818.092;615.668;916.125;818.07;717.957;517.141;416.682;515.872;616.625;616.616;617.092;617.621;617.443;716.677;616.802;718.71;716.861;717.957;616.546;517.174;717.14;813.235;617.257;617.987;617.484;517.063;817.843;616.928;717.772;616.322;617.353;518.52;818.477;616.825;817.76;818.119;717.968;616.692;515.886;517.442;617.108;717.803;717.238;616.465;617.285;516.544;616.448;717.863;817.495;818.525;617.152;818.385;617.643;717.273;616.567;717.36;617.96;516.821;818.68;617.25;718.135;616.128;618.25;717.462;717.826;617.037;617.536;617.527;716.717;617.173;617.097;617.191;517.003;716.145;818.258;617.499;618.577;618.829;616.862;616.896;517.581;618.358;618.238;717.893;618.604;717.948;718.117;818.394;517.854;617.774;818.832;918.586;718.78;618.148;716.117;817.758;717.612;617.609;616.861;717.639;618.477;517.291;716.83;617.09;617.61;517.086;517.599;718.686;816.949;817.203;617.022;819.535;617.696;617.237;616.31;718.415;718.164;617.446;616.85;919.005;616.558;616.652;616.999;717.816;618.14;717.576;518.317;717.565;719.16;717.109;617.425;717.89;518.665;717.789;617.173;617.57;516.836;617.688;817.116;617.453;717.469;718.706;617.374;717.722;718.213;517.542;718.205;516.845;618.188;815.491;617.578;718.431;718.457;718.046;517.392;417.738;718.564;617.722;718.154;617.034;617.986;718.292;717.813;718.362;818.958;617.212;618.132;617.397;616.871;617.514;616.733;814.356;517.139;618.424;818.169;517.632;518.042;818.096;616.968;716.956;617.584;617.505;617.65;716.917;617.355;719.195;618.749;618.04;517.241;717.968;817.922;817.839;818.648;718.686;518.218;617.513;517.298;617.52;617.192;
8:423.188;623.318;623.305;823.434;623.131;623.28;623.344;723.277;623.228;623.307;723.336;723.305;623.221;623.255;723.288;723.116;623.182;723.416;823.227;823.371;623.319;723.237;623.188;523.259;623.171;523.124;623.299;723.234;523.29;623.299;723.169;723.236;523.039;823.385;623.235;723.264;623.27;523.255;723.167;623.254;623.433;623.354;623.294;623.364;623.15;723.233;623.135;623.308;623.33;723.191;623.262;916.102;623.171;623.367;822.059;623.17;723.344;723.218;723.209;623.154;723.235;723.189;523.093;523.089;623.199;623.238;723.255;823.352;723.197;722.857;623.02;623.071;723.005;723.133;723.253;1017.58;723.189;623.197;822.851;623.404;623.299;723.134;523.197;723.151;523.154;523.193;623.257;623.072;723.235;723.341;723.339;623.236;723.24;623.346;623.118;523.319;723.3;623.261;623.246;623.229;623.286;623.375;623.195;723.273;723.104;723.321;823.439;723.35;523.203;723.373;622.998;723.34;623.422;623.086;723.523;623.189;723.387;920.134;523.294;623.455;523.347;623.312;723.456;723.487;523.445;623.4;623.353;523.383;723.389;723.269;623.337;623.186;622.96;719.81;623.31;723.417;721.86;723.403;922.786;723.233;623.304;623.396;523.292;523.374;723.481;623.271;917.308;723.543;623.395;523.274;622.968;723.303;723.421;623.307;623.21;623.519;823.475;623.357;723.507;623.291;823.506;723.334;723.364;723.547;523.42;723.206;523.432;523.357;723.445;723.49;623.379;623.315;523.282;717.856;623.379;623.524;523.299;623.348;723.279;623.336;623.42;823.517;623.45;723.519;623.334;723.521;723.433;723.156;823.564;623.502;623.426;623.329;723.616;523.117;623.413;723.505;623.552;623.418;823.365;623.333;
9:422.715;522.868;623.35;522.79;622.752;522.667;522.899;823.052;624.161;723.145;523.526;423.376;623.078;423.373;523.068;523.294;623.003;622.822;523.903;523.534;523.992;623.591;723.904;522.996;623.045;524.051;523.469;623.424;521.697;423.971;622.997;524.176;523.363;723.926;522.895;623.148;523.2;523.083;823.292;622.987;523.347;522.833;623.306;623.715;622.793;722.862;523.187;424.061;523.756;623.078;522.778;523.711;424.053;523.139;522.943;423.609;623.485;423.89;523.408;723.031;522.938;523.422;523.025;522.974;623.437;624.114;523.524;623.234;523.149;723.159;522.984;523.155;624.037;823.684;523.881;523.439;623.647;523.745;523.928;523.222;523.569;523.545;623.463;623.267;523.474;623.02;623.945;623.093;523.501;823.293;524.118;524.06;424.323;623.703;523.386;523.375;823.541;524.058;622.989;624.078;723.04;622.858;523.246;523.943;623.384;623.712;524.051;623.2;523.138;523.416;523.301;523.711;524.152;522.661;523.66;524.137;622.988;623.059;423.563;523.712;524.024;723.314;523.279;523.065;624.104;623.118;622.948;622.888;623.501;623.013;622.984;524.087;522.886;622.984;424.088;523.138;723.633;424.326;623.333;723.238;724.169;623.571;723.531;622.931;723.669;623.036;723.352;623.921;523.719;524.338;623.514;523.039;623.485;622.915;524.329;523.634;623.124;524.206;624.085;524.287;523.589;623.276;523.768;523.617;524.231;523.685;623.157;523.308;623.342;524.234;723.371;623.911;524.097;623.889;724.189;524.311;823.149;619.212;522.826;723.857;523.395;523.72;523.57;523.881;624.141;623.366;623.244;523.565;624.167;623.724;523.171;523.584;623.436;523.701;624.36;523.419;523.576;523.886;623.909;524.355;
