0;443.105;-262.576
1;643.892;372.669
2;643.012;253.948
3;643.352;382.974
4;939.999;363.027
5;644.291;352.5
6;898.905;402.211
7;544.653;368.041
8;645.602;274.195
9;645.978;330.567
10;646.392;331.161
11;903.406;379.287
12;646.633;306.611
13;884.966;403.516
14;647.7;366.649
15;548.082;377.591
16;865.304;378.844
17;548.118;293.197
18;648.289;357.986
19;648.484;358.284
20;861.922;419.109
21;648.559;348.277
22;648.68;293.609
23;648.77;353.661
24;911.159;496.918
25;648.865;393.882
26;867.591;464.773
27;649.012;378.995
28;897.106;446.404
29;863.044;519.895
30;861.522;564.652
31;947.343;608.614
32;887.155;480.842
33;883.44;571.305
34;922.924;546.07
35;935.357;576.234
36;914.395;601.987
37;955.056;524.681
38;1023.3;601.335
39;888.426;591.278
40;890.977;533.432
41;924.959;544.806
42;888.858;496.228
43;649.335;539.253
44;946.021;491.17
45;858.801;414.783
46;945.615;514.082
47;963.189;609.846
48;893.993;575.907
49;955.631;501.093
50;961.66;627.034
51;961.657;626.509
52;939.094;545.436
53;923.081;560.746
54;891.018;499.125
55;887.67;574.751
56;916.735;566.699
57;893.165;527.449
58;930.235;606.03
59;898.208;558.171
60;929.229;544.39
61;875.095;566.658
62;945.255;589.832
63;917.66;570.64
64;649.589;509.524
65;937.697;483.959
66;934.684;533.773
67;649.498;499.495
68;878.101;536.032
69;878.034;455.935
70;963.723;485.971
71;963.725;535.973
72;945.69;672.144
73;889.418;551.962
74;874.929;600.672
75;931.672;651.672
76;903.099;569.661
77;929.657;523.871
78;936.711;666.512
79;918.681;597.964
80;969.776;671.262
81;940.149;618.42
82;941.647;571.863
83;938.122;613.87
84;974.646;612.447
85;887.044;542.384
86;896.112;511.799
87;954.26;589.968
88;933.264;569.26
89;903.722;592.32
90;913.712;514.112
91;908.685;509.56
92;942.239;670.976
93;911.69;587.661
94;919.119;568.033
95;976.782;672.005
96;912.18;610.889
97;867.107;405.442
98;900.128;628.465
99;649.56;444.528
100;961.722;613.707
101;944.738;619.634
102;935.738;559.867
103;872.102;611.813
104;913.155;595.023
105;952.24;724.865
106;956.247;583.218
107;906.138;641.156
108;908.628;552.475
109;940.18;639.426
110;976.784;587.993
111;933.203;668.839
112;942.233;683.127
113;941.229;605.031
114;911.191;552.663
115;940.753;630.756
116;899.221;560.225
117;931.719;586.388
118;929.732;662.667
119;915.747;594.884
120;887.693;576.907
121;871.672;555.75
122;928.266;603.532
123;927.779;596.806
124;919.748;567.392
125;921.234;658.855
126;892.715;632.381
127;943.802;617.655
128;921.789;596.456
129;934.808;672.288
130;937.322;590.585
131;974.34;650.539
132;938.3;653.983
133;923.306;624.633
134;962.354;592.703
135;964.845;532.617
136;649.725;509.717
137;861.259;575.455
138;892.284;604.64
139;941.338;587.392
140;930.847;596.373
141;928.344;574.091
142;957.372;560.23
143;957.383;545.148
144;918.832;666.512
145;962.859;706.517
146;923.852;680.909
147;944.373;731.025
148;905.836;681.519
149;888.809;668.237
