0;90.4582;-344.996
1;72.9906;-103.345
2;11.5751;-215.255
3;-11.245;-199.44
4;127.408;-172.536
5;212.421;-134.2
6;393.886;-108.661
7;0.0618984;-233.076
8;103.252;-173.361
9;159.062;-188.342
10;393.507;-79.224
11;138.872;-110.009
12;59.7469;-206.309
13;39.4964;-276.391
14;-23.1054;-263.692
15;-77.7945;-230.318
16;84.0258;-175.168
17;359.582;-92.1905
18;-77.0949;-213.551
19;167.228;-110.396
20;153.64;-143.557
21;151.436;-182.707
22;98.4983;-167.373
23;149.14;-184.633
24;73.8503;-153.275
25;98.7913;-180.553
26;138.22;-189.435
27;44.1432;-107.335
28;48.2815;-128.608
29;46.3033;-134.596
30;137.801;-167.494
31;34.4314;-128.738
32;254.776;-70.1794
33;51.1788;-141.766
34;328.468;7.98214
35;122.493;-119.08
36;343.836;6.01405
37;61.4033;-210.029
38;154.822;-165.45
39;134.819;-152.477
40;194.008;-88.3241
41;196.082;-141.375
42;246.927;-80.8639
43;372.03;7.18275
44;291.611;-78.9584
45;88.0163;-182.231
46;99.4957;-110.929
47;335.556;-54.0838
48;87.9062;-105.721
49;313.269;-103.644
50;83.3613;-154.595
51;72.2316;-163.196
52;93.5919;-208.623
53;371.8;-104.185
54;230.28;-69.3804
55;414.317;-23.7221
56;350.986;-92.1263
57;287.806;-52.5507
58;250.659;-108.16
59;376.073;-6.46593
60;96.9968;-107.2
61;79.1255;-205.957
62;192.78;-59.2029
63;218.821;-141.653
64;277.199;-87.5712
65;192.252;-145.61
66;266.075;-52.1758
67;81.4895;-152.434
68;-59.0868;-192.714
69;368.72;-73.1409
70;356.655;-53.6157
71;189.616;-124.452
72;124.636;-191.555
73;134.081;-34.9412
74;37.7567;-101.454
75;130.998;-58.6494
76;222.408;-99.3448
77;271.063;-3.93195
78;90.4339;-146.912
79;278.782;-7.647
80;140.544;-148.15
81;99.371;-133.043
82;405.636;14.4662
83;93.5821;-140.178
84;40.6351;-214.243
85;115.616;-67.9591
86;92.2133;-173.574
87;79.7809;-192.411
88;192.869;-138.161
89;240.688;-13.154
90;274.371;-64.927
91;18.8332;-185.169
92;37.9688;-145.115
93;288.162;-82.8723
94;129.039;-174.965
95;39.7557;-111.538
96;140.197;-68.5999
97;114.145;-137.289
98;141.867;-4.05598
99;27.3845;-207.665
100;260.167;-33.853
101;236.831;16.4647
102;171.968;-87.6164
103;233.544;-96.6134
104;137.525;-44.4067
105;-11.7647;-183.078
106;84.6001;-146.677
107;141.28;-41.6845
108;143.23;-19.0602
109;152.135;-163.598
110;161.776;-145.408
111;220.417;-24.421
112;263.879;7.62352
113;159.171;-99.1507
114;198.933;-72.405
115;361.116;26.4586
116;88.6003;-145.556
117;202.908;-95.6753
118;308.725;4.37259
119;88.8233;-139.048
120;344.163;10.7819
121;97.2971;-133.275
122;169.037;-127.606
123;362.434;38.0283
124;224.516;-93.7556
125;395.893;100.229
126;411.109;5.3845
127;137.722;-147.599
128;309.299;-13.1592
129;322.708;17.7147
130;229.688;-19.6212
131;159.128;-65.6726
132;82.9426;-167.463
133;366.584;-12.5572
134;91.6763;-109.252
135;265.842;-50.7748
136;82.0842;-141.979
137;161.512;-126.226
138;98.6774;-47.8056
139;218.301;-100.053
140;242.002;-44.0622
141;126.63;-186.15
142;241.376;-41.3431
143;99.5;-54.7295
144;170.149;-191.72
145;200.012;-61.9651
146;157.875;-165.45
147;272.137;-54.2288
148;315.203;12.1804
149;415.641;-53.1116
150;223.07;-78.6837
151;377.449;37.6409
152;229.796;-94.903
153;312.875;-21.6056
154;59.0162;-182.431
155;160.415;-158.493
156;323.974;14.0978
157;358.599;49.631
158;99.4987;-144.427
159;316.245;-32.6739
160;233.516;-40.2134
161;59.4718;-171.659
162;62.416;-198.091
163;202.783;-99.6021
164;296.827;9.18012
165;402.06;60.9051
166;367.951;24.5649
167;268.002;-15.5797
168;378.471;88.7251
169;44.6355;-156.365
170;230.325;-116.332
171;227.363;-68.6495
172;378.873;-8.85365
173;298.253;-23.0344
174;377.824;25.7655
175;275.643;-30.8912
176;342.532;71.1106
177;321.774;-40.353
178;244.22;-52.1731
179;99.4983;-143.306
180;386.196;67.9773
181;240.15;-2.84224
182;97.036;-122.992
183;137.071;-118.259
184;315.656;54.5305
185;400.643;-16.2776
186;260.32;-58.43
187;351.049;8.47849
188;91.1504;-160.562
189;339.289;-22.8756
190;258.865;-13.1939
191;326.798;5.94495
192;192.434;-128.495
193;363.106;48.8918
194;236.852;-51.5045
195;158.748;-145.14
196;235.994;-93.3954
197;355.256;30.8954
198;390.758;20.935
199;139.563;-131.828
