0;263.709;-304.335
1;356.348;-39.5164
2;307.114;84.9292
3;289.5;86.5989
4;336.635;89.0658
5;334.628;175.248
6;339.384;205.061
7;351.37;135.737
8;339.676;116.524
9;330.865;4.4424
10;299.135;109.286
11;372.325;120.233
12;313.601;17.0264
13;296.139;-4.89297
14;370.187;50.2148
15;361.861;-2.86218
16;344.561;-16.5006
17;369.271;55.797
18;356.144;-2.98572
19;369.271;-3.75631
20;364.704;41.3278
21;360.086;51.8488
22;345.877;89.0245
23;366.347;27.5391
24;315.221;-89.662
25;368.595;43.6386
26;359.197;27.8603
27;343.667;-43.7081
28;365.289;-116.148
29;356.775;-176.391
30;352.113;-149.975
31;360.985;125.028
32;309.594;-244.887
33;346.963;-243.779
34;353.661;-172.818
35;361.293;-205.471
36;267.291;-173.57
37;276.474;-326.716
38;347.85;-208.322
39;207.66;-297.635
40;347.041;-211.754
41;270.867;-339.675
42;349.57;-250.349
43;363.398;-155.539
44;357.95;-204.688
45;356.301;-190.343
46;360.734;-69.0064
47;364.463;56.2921
48;365.301;-6.86341
49;358.47;-202.009
50;366.993;-46.0468
51;351.193;88.6732
52;360.769;-56.1553
53;353.202;-70.9072
54;351.689;134.034
55;377.783;135.035
56;379.632;163.693
57;354.079;228.347
58;309.881;81.8111
59;323.433;81.6551
60;340.669;-0.227
61;350.558;-34.1991
62;332.283;86.3481
63;360.816;123.82
64;289.31;72.129
65;367.859;14.0697
66;315.523;-35.7905
67;272.026;-27.9647
68;300.515;-77.8072
69;323.76;-40.7992
70;332.092;4.95119
71;301.974;-22.8517
72;185.29;-139.946
73;329.61;-144.415
74;343.272;-182.9
75;231.615;-176.7
76;347.256;-49.5357
77;307.822;-46.366
78;209.902;-138.222
79;383.292;29.5919
80;326.02;-40.2533
81;345.769;33.1619
82;329.296;26.5506
83;364.798;178.303
84;357.954;22.0649
85;320.084;33.5015
86;279.654;-12.6545
87;363.128;-23.8525
88;362.465;-51.4434
89;355.124;80.5342
90;328.778;-79.8623
91;374.866;-18.1857
92;326.177;-14.3471
93;251.754;11.3439
94;327.76;6.05859
95;351.697;-75.3173
96;335.137;64.4129
97;314.142;-37.88
98;318.225;23.234
99;320.102;87.4193
100;358.181;185.302
101;347.96;75.2549
102;331.762;179.795
103;355.851;114.811
104;346.2;119.439
105;331.425;159.013
106;329.483;138.434
107;366.471;-10.2711
108;368.843;120.883
109;352.893;124.604
110;280.334;15.2301
111;389.648;20.5872
112;322.456;89.1861
113;320.081;81.2255
114;370.836;79.7757
115;344.826;128.959
116;368.6;110.41
117;324.666;102.816
118;362.555;118.25
119;337.621;89.0282
120;337.72;29.3233
121;381.439;103.518
122;363.572;150.426
123;285.522;79.3056
124;328.986;83.5639
125;347.447;67.9624
126;305.846;76.0993
127;356.459;170.634
128;279.143;66.3224
129;352.232;20.079
130;337.842;85.6659
131;346.763;-4.10592
132;365.867;43.792
133;362.776;-44.1775
134;372.08;-157.469
135;351.068;-78.2223
136;341.432;-222.243
137;361.466;-113.399
138;358.739;-28.5839
139;304.759;-233.874
140;343.88;-192.291
141;347.184;-163.228
142;360.474;-120.748
143;365.208;-289.69
144;358.555;-133.192
145;301.749;-208.396
146;359.197;-192.171
147;332.803;-207.784
148;346.905;-253.628
149;325.255;-206.32
