0;108.405;213
1;128.116;304
2;84.2699;190
3;126.69;187
4;98.2367;220
5;115.726;247
6;92.9753;144
7;117.509;242
8;123.553;208
9;119.489;186
10;85.5487;169
11;118.717;250
12;135.258;191
13;104.731;242
14;107.436;187
15;97.2704;208
16;104.383;250
17;126.252;215
18;137.7;249
19;109.458;241
20;139.015;220
21;117.88;366
22;107.273;190
23;112.247;234
24;101.004;177
25;123.919;233
26;99.0285;165
27;118.338;224
28;92.9086;189
29;121.461;205
30;125.39;276
31;95.9766;195
32;105.321;219
33;117.905;225
34;124.351;178
35;116.398;163
36;144.171;213
37;145.727;250
38;121.248;339
39;113.148;184
40;137.055;250
41;127.339;186
42;117.068;238
43;115.955;190
44;127.386;300
45;144.308;211
46;113.885;179
47;109;199
48;102.629;199
49;86.9359;219
50;77.4578;156
51;75.6226;147
52;151.52;278
53;95.1907;146
54;81.6221;146
55;128.598;216
56;144.046;250
57;140.105;239
58;127.955;370
59;99.9629;215
60;89.5835;214
61;125.883;220
62;98.474;274
63;113.698;175
64;109.778;190
65;139.996;279
66;108.973;296
67;114.201;182
68;135.259;280
69;109.135;220
70;133.206;230
71;138.511;269
72;108.531;164
73;130.413;187
74;100.322;276
75;91.5282;188
76;120.649;250
77;130.249;250
78;105.749;233
79;139.561;218
80;124.275;212
81;133.795;303
82;114.619;240
83;128.748;189
84;124.842;278
85;116.231;244
86;113.18;212
87;119.549;219
88;111.356;214
89;98.5721;177
90;114.5;245
91;98.9883;181
92;108.453;263
93;126.103;291
94;102.825;176
95;113.127;225
96;108.477;245
97;143.128;249
98;113.398;222
99;103.432;205
100;124.391;231
101;169.404;424
102;118.138;218
103;109.184;275
104;111.416;182
105;89.0382;170
106;134.831;216
107;130.866;229
108;152.364;189
109;96.993;197
110;95.863;220
111;118.729;196
112;135.919;279
113;131.079;308
114;100.554;220
115;101.449;239
116;113.5;177
117;136.97;243
118;81.9408;156
119;95.8011;153
120;123.076;178
121;127.757;220
122;120.005;188
123;103.19;246
124;87.628;151
125;101.323;175
126;108.976;241
127;86.8919;137
128;113.803;205
129;116.95;186
130;129.301;280
131;116.358;201
132;114.538;239
133;105.933;217
134;146.132;382
135;123.673;209
136;122.579;184
137;105.483;194
138;116.792;250
139;127.569;253
140;124.667;249
141;111.417;230
142;115.396;185
143;90.6689;165
144;111.364;169
145;103.492;160
146;133.785;220
147;106.609;213
148;114.456;168
149;92.6652;137
150;122.283;246
151;92.3121;195
152;124.104;215
153;102.222;238
154;93.5024;120
155;91.668;172
156;107.365;204
157;102.572;200
158;87.3381;204
159;117.61;246
160;107.951;211
161;109.546;215
162;114.808;280
163;118.562;189
164;126.7;241
165;99.1946;166
166;94.9167;198
167;133.717;322
168;115.799;185
169;95.9255;188
170;138.204;265
171;93.5156;189
172;146.772;249
173;96.9701;210
174;115.18;232
175;141.361;286
176;133.845;232
177;83.9276;137
178;125.363;274
179;144.645;238
180;108.867;236
181;134.774;241
182;87.2385;247
183;141.891;293
184;76.341;149
185;128.811;230
186;113.004;191
187;122.595;241
188;126.113;219
189;123.619;229
190;132.374;337
191;97.7153;232
192;148.763;220
193;111.154;187
194;120.176;245
195;129.734;204
196;142.906;212
197;128.71;239
198;123.354;245
199;110.695;160
