0;-55.0532;-384.558
1;247.221;-41.5254
2;247.062;-63.8326
3;177.81;-107.604
4;266.307;7.26911
5;234.536;45.9389
6;227.275;2.98446
7;236.894;-25.2289
8;234.538;-29.723
9;185.438;-66.396
10;233.789;-97.6581
11;232.806;-60.62
12;218.542;-19.4727
13;250.891;-56.7045
14;229.874;-81.7058
15;216.823;-24.3061
16;242.228;-26.5297
17;267.763;-3.16569
18;231.52;27.9284
19;271.81;85.0186
20;262.395;-29.6307
21;232.827;-52.5895
22;250.536;40.1996
23;246.366;77.0388
24;228.15;48.7006
25;241.478;20.4792
26;238.405;-10.2528
27;262.179;81.6998
28;232.783;84.8843
29;194.49;-21.1125
30;226.734;58.8665
31;234.824;51.7115
32;212.105;-47.9048
33;255.846;39.9312
34;249.628;41.4556
35;226.999;110.82
36;227.618;122.215
37;253.416;67.6949
38;268.417;148.721
39;245.319;108.265
40;234.903;65.505
41;240.352;60.4521
42;253.71;12.383
43;170.028;-3.54488
44;216.29;-4.34775
45;229.445;79.431
46;233.59;56.1224
47;260.994;70.7934
48;253.348;-31.858
49;167.727;-44.3736
50;219.885;-33.7343
51;209.257;-37.8958
52;233.518;-59.7486
53;219.187;-11.3282
54;174.973;-74.5514
55;206.638;-13.5656
56;260.959;12.5354
57;211.316;-65.154
58;155.105;-106.584
59;231.09;-27.0056
60;254.08;-10.0985
61;216.846;-36.2571
62;170.889;-53.8096
63;219.681;-43.6916
64;182.351;-37.079
65;230.639;-18.5929
66;204.002;-45.053
67;203.903;-31.8154
68;142.034;-87.8619
69;230.536;24.8327
70;217.531;-90.4779
71;248.813;-24.2001
72;246.669;-4.95515
73;234.046;-61.0542
74;235.124;-81.1663
75;179.171;-57.8193
76;256.458;16.6895
77;253.501;-13.6286
78;260.939;-13.5373
79;236.116;-22.6526
80;243.074;-4.48353
81;264.274;-24.3738
82;233.867;-37.5515
83;263.319;16.8686
84;225.834;-26.1401
85;231.017;43.89
86;239.479;37.0265
87;251.494;0.217062
88;258.326;3.42513
89;238.316;31.0691
90;246.466;1.47868
91;238.912;21.3067
92;213.74;69.8772
93;239.701;45.4495
94;226.362;53.2718
95;242.071;81.3431
96;256.052;17.1357
97;241.598;110.09
98;249.971;66.827
99;244.276;132.078
100;236.321;77.2207
101;225.768;13.43
102;239.655;27.1985
103;231.333;81.0863
104;229.286;31.2526
105;228.033;-20.7456
106;225.734;66.7074
107;249.341;4.56255
108;223.107;37.3758
109;241.063;58.639
110;253.71;17.4842
111;250.725;51.0443
112;231.407;62.165
113;237.652;65.2583
114;252.556;57.8919
115;218.566;-22.1505
116;237.245;33.7212
117;269.781;54.9693
118;228.353;29.8843
119;251.036;65.1972
120;256.763;30.6335
121;247.135;40.6951
122;244.898;-7.3363
123;235.804;11.6742
124;211.358;52.3782
125;274.143;64.9615
126;250.704;-2.23659
127;249.449;-69.4362
128;249.33;-73.1758
129;236.263;-53.3191
130;209.305;-58.1749
131;278.41;-54.9387
132;164.968;-66.7582
133;211.994;-71.7568
134;251.03;-61.5408
135;198.894;-77.0342
136;160.723;-67.1534
137;242.162;-19.5515
138;212.401;-69.6749
139;250.981;-17.0632
140;263.324;-73.1286
141;233.981;-62.9608
142;199.589;-62.0038
143;181.648;-86.1464
144;244.721;22.8894
145;230.989;-17.5852
146;219.923;-23.5451
147;261.221;-42.7698
148;209.16;-26.9436
149;256.761;5.52524
