0;582.934;-64.4636
1;251.489;56.54
2;788.925;434.139
3;94.572;12.3661
4;188.001;85.8442
5;358.847;194.29
6;595.282;452.743
7;625.432;341.336
8;94.3235;45.9449
9;829.094;509.421
10;272.732;102.6
11;326.099;175.023
12;707.479;433.885
13;247.403;95.8408
14;175.27;34.6969
15;302.074;127.035
16;183.243;57.4593
17;398.172;287.375
18;263.81;107.39
19;280.914;72.6196
20;259.673;121.224
21;415.73;201.886
22;396.424;195.564
23;497.081;386.611
24;617.573;368.268
25;903.847;487.381
26;93.3739;29.0328
27;613.936;383.616
28;461.127;243.292
29;598.388;416.074
30;903.658;598.042
31;505.943;331.504
32;423.333;239.941
33;897.923;530.466
34;251.209;116.045
35;586.775;311.258
36;387.974;274.235
37;389.901;161.444
38;242.885;38.0067
39;592.284;314.938
40;409.056;195.472
41;460.686;215.886
42;186.714;110.529
43;597.491;385.781
44;598.221;446.629
45;365.456;199.063
46;410.583;258.561
47;698.781;552.599
48;697.795;468.582
49;698.054;488.119
50;620.255;389.049
51;497.399;362.52
52;90.896;22.3425
53;89.9168;15.2351
54;699.073;494.119
55;166.319;65.6021
56;170.905;85.316
57;601.324;354.681
58;186.973;94.0387
59;277.921;175.249
60;799.534;519.514
61;180.943;38.7297
62;176.408;62.1189
63;902.405;524.695
64;94.4805;-23.0921
65;443.596;237.649
66;419.377;180.299
67;799.311;434.181
68;499.326;324.156
69;99.4925;18.5236
70;90.9275;39.3885
71;699.383;489.22
72;819.74;465.206
73;699.49;474.5
74;172.336;114.395
75;169.803;99.3485
76;99.4981;56.8587
77;183.953;97.3669
78;699.71;544.618
79;699.578;489.635
80;99.4973;5.07243
81;428.814;267.751
82;799.804;559.748
83;437.838;187.387
84;527.838;306.745
85;274.441;141.777
86;90.949;-1.34141
87;97.9972;-12.3102
88;699.61;454.533
89;180.903;54.8485
90;98.9924;6.41389
91;614.604;340.234
92;186.95;20.7198
93;699.38;399.508
94;399.469;174.139
95;94.4792;-24.4908
96;91.9787;0.404699
97;261.433;97.0295
98;177.446;36.1646
99;399.784;264.634
100;699.863;434.795
101;325.42;66.2504
102;182.986;25.3385
103;499.863;229.834
104;99.4982;-10.9437
105;339.413;116.686
106;799.853;494.815
107;82.4603;-18.517
108;499.822;359.753
109;276.441;92.7789
110;799.724;509.751
111;179.464;31.7297
112;699.868;444.761
113;799.89;479.811
114;599.915;414.812
115;89.4913;9.907
116;799.913;559.847
117;368.466;179.918
118;515.915;285.657
119;599.935;404.874
120;243.952;102.595
121;180.489;16.2954
122;799.926;439.876
123;608.413;275.294
124;182.979;19.2782
125;499.898;289.838
126;799.891;494.881
127;199.878;144.835
128;259.465;68.9176
129;430.925;194.695
130;623.436;327.142
131;699.937;474.88
132;299.922;119.87
133;238.955;48.4556
134;355.469;47.651
135;499.902;264.895
136;347.956;143.604
137;699.923;364.915
138;599.88;304.901
139;320.439;115.875
140;199.906;74.8303
141;699.898;344.914
142;699.928;304.882
143;278.483;64.1132
144;184.49;-11.7727
145;399.924;269.887
146;279.484;28.833
147;699.872;374.823
148;599.9;284.873
149;299.892;149.768
