0;-53.9912;-357.656
1;319.466;-49.6625
2;377.185;23.9863
3;294.108;-54.0153
4;332.113;-103.394
5;362.989;5.54085
6;304.622;-68.1174
7;245.586;-137.318
8;286.134;-10.9286
9;294.206;-36.3392
10;302.16;-15.4166
11;299.736;-36.0009
12;215.418;-131.4
13;235.308;-97.6558
14;328.626;-31.0438
15;315.067;-53.353
16;364.188;-85.2059
17;212.115;-87.3436
18;362.85;-55.7119
19;352.431;-29.0812
20;275.132;-83.8928
21;241.889;-160.202
22;377.062;-107.199
23;208.958;-66.8558
24;246.068;-118.015
25;241.568;-101.719
26;369.667;-152.493
27;194.282;-114.168
28;216.011;-91.6381
29;351.809;-3.93381
30;189.816;-85.322
31;356.057;-47.3015
32;274.643;-112.929
33;265.489;-34.4508
34;339.198;-34.0606
35;361.679;-33.3031
36;269.665;-15.2791
37;343.612;6.25776
38;331.154;-1.58411
39;312.568;-20.9875
40;272.27;-104.063
41;215.089;-50.1243
42;301.934;-16.5953
43;239.458;-52.4198
44;282.333;-35.6134
45;387.014;37.913
46;303.921;-93.3962
47;338.137;-24.7944
48;338.162;84.9796
49;313.687;-10.1211
50;322.279;41.6667
51;325.728;75.9372
52;272.933;27.0423
53;255.769;3.6626
54;339.286;-18.8543
55;291.427;4.25949
56;272.142;-96.4348
57;213.59;-53.485
58;259.26;-27.4318
59;291.148;0.499741
60;355.679;59.5691
61;363.283;26.6387
62;280.957;59.5419
63;353.41;11.5433
64;322.743;-13.0123
65;312.338;-30.4791
66;-55.0022;-106.939
67;291.025;-28.738
68;332.482;-16.4342
69;260.961;51.2013
70;364.644;-11.2984
71;375.303;29.1457
72;277.1;-34.1524
73;240.034;-57.4958
74;346.195;-0.838382
75;348.89;-25.0995
76;361.845;-14.2296
77;369.465;-42.7771
78;358.644;53.5414
79;297.307;-17.9097
80;348.203;-25.9929
81;345.749;-7.48908
82;290.887;7.62999
83;266.447;-84.8091
84;356.182;19.3876
85;291.485;-44.0093
86;382.563;94.0418
87;351.784;32.1985
88;310.197;24.4279
89;326.097;92.7457
90;335.43;21.8288
91;313.215;1.46412
92;354.882;-28.547
93;305.467;-80.3138
94;285.941;0.872355
95;306.07;-30.4836
96;322.013;44.6224
97;268.701;-18.7524
98;330.559;73.9234
99;227.163;-32.5648
100;279.136;-15.6509
101;334.74;-44.9405
102;330.942;-1.13847
103;335.971;68.012
104;331.547;-25.8961
105;316.053;-58.2669
106;289.286;12.5086
107;318.179;-13.6557
108;345.8;39.1323
109;313.161;-16.6544
110;289.111;20.4311
111;162.882;-85.8615
112;354.48;41.9321
113;313.742;27.8288
114;261.889;-40.2252
115;356.024;113.198
116;200.342;-17.4279
117;303.712;67.4322
118;245.163;-65.9704
119;321.643;-0.723119
120;305.706;19.0128
121;292.119;-26.5473
122;252.827;20.6821
123;340.236;66.1499
124;284.705;-12.5993
125;334.252;17.9399
126;290.923;14.8846
127;262.703;55.2515
128;305.33;53.0194
129;340.706;2.13625
130;276.711;21.4326
131;328.619;62.3645
132;327.82;40.8321
133;341.912;26.9177
134;333.954;16.3909
135;347.643;52.3873
136;357.211;-11.1648
137;255.945;41.1126
138;160.134;-69.8952
139;368.245;55.6309
140;363.958;61.0877
141;307.855;-14.5625
142;323.959;-16.7433
143;314.125;55.2906
144;231.702;-36.5677
145;344.897;35.5893
146;335.025;112.623
147;333.314;-1.54237
148;314.612;-11.8095
149;316.737;17.6413
