0;144.914;-273.717
1;346.167;62.4329
2;692.417;252.228
3;621.002;316.282
4;495.488;206.849
5;494.786;212.714
6;645.221;211.861
7;545.371;210.73
8;596.04;257.539
9;446.843;237.661
10;445.24;173.497
11;494.82;218.22
12;754.899;277.727
13;494.992;267.066
14;592.328;211.764
15;443.579;121.12
16;491.097;204.461
17;637.49;199.3
18;820.724;235.204
19;487.983;246.544
20;666.521;238.24
21;591.582;274.181
22;439.735;177.362
23;441.521;143.072
24;538.002;185.52
25;490.924;196.807
26;759.469;241.552
27;488.57;158.094
28;391.719;123.068
29;621.836;217.019
30;439.631;160.566
31;391.804;170.013
32;684.916;282.355
33;444.453;201.634
34;540.102;220.013
35;439.222;211.753
36;440.024;248.087
37;536.482;215.775
38;729.002;207.519
39;343.282;173.373
40;393.096;204.811
41;439.961;241.978
42;492.717;278.073
43;724.634;289.361
44;540.534;285.368
45;489.281;183.533
46;535.091;221.622
47;485.443;227.664
48;489.315;217.608
49;441.024;223.196
50;670.973;305.709
51;537.499;216.164
52;438.915;202.004
53;642.933;254.749
54;538.775;226.751
55;483.491;234.719
56;533.435;215.115
57;420.103;170.386
58;666.518;209.838
59;425.728;129.926
60;433.215;230.869
61;383.579;210.22
62;424.532;220.006
63;431.825;283.035
64;473.399;250.808
65;429.504;283.54
66;521.843;203.955
67;486.005;318.147
68;433.702;227.31
69;687.566;275.544
70;764.564;354.07
71;437.503;225.118
72;596.131;319.002
73;487.478;242.373
74;752.429;265.625
75;491.338;249.485
76;488.33;320.414
77;490.644;261.772
78;437.265;260.047
79;664.062;300.828
80;793.65;325.057
81;692.393;354.725
82;711.783;293.685
83;738.924;339.286
84;681.1;268.26
85;441.711;294.867
86;722.074;390.694
87;687.697;253.585
88;540.855;276.177
89;659.794;313.974
90;538.421;287.813
91;587.215;335.019
92;486.536;236.678
93;742.016;341.137
94;698.565;320.004
95;682.254;330.181
96;701.956;352.44
97;607.047;264.413
98;580.227;321.885
99;702.272;322.879
100;807.508;348.746
101;607.987;328.969
102;715.426;427.562
103;488.652;344.739
104;653.673;399.248
105;537.481;321.501
106;588.179;354.025
107;490.061;360.268
108;595.674;353.623
109;668.445;375.65
110;750.492;346.646
111;709.737;318.918
112;748.702;364.324
113;660.249;396.564
114;591.924;415.356
115;794.766;437.104
116;722.082;396.371
117;785.81;390.459
118;730.296;352.68
119;694.116;388.301
120;645.064;307.915
121;779.56;413.631
122;754.745;363.944
123;789.809;428.029
124;659.057;418.948
125;649.548;348.835
126;748.841;370.501
127;490.466;339.458
128;590.884;329.694
129;709.197;392.489
130;652.162;380.198
131;832.42;429.769
132;732.268;372.698
133;706.269;419.381
134;676.786;392.114
135;697.787;411.458
136;736.669;397.211
137;685.874;430.013
138;713.302;425.54
139;793.438;536.524
140;865.34;440.373
141;746.524;406.917
142;540.99;404.083
143;762.165;495.349
144;683.056;432.07
145;841.29;437.366
146;681.641;417.434
147;700.504;405.04
148;739.021;414.322
149;669.747;416.119
