0;-50.0858;-331.195
1;346.983;-50.2598
2;364.989;-37.706
3;346.482;-49.5671
4;362.993;13.0783
5;339.995;-29.3888
6;331.492;-23.7644
7;349.994;65.1294
8;347.994;63.874
9;354.987;127.051
10;339.486;171.789
11;336.966;46.1759
12;366.983;162.931
13;342.464;-48.5283
14;366.479;48.5212
15;381.987;48.8854
16;379.488;-13.2213
17;292.929;-66.0204
18;351.455;-35.587
19;326.402;3.49803
20;305.836;-51.7951
21;362.904;78.2728
22;358.813;12.6612
23;357.842;124.622
24;341.229;49.1039
25;341.261;50.2725
26;339.189;131.974
27;364.305;17.358
28;367.93;59.9216
29;318.857;31.4515
30;369.466;142.477
31;344.46;52.4941
32;340.935;-35.5967
33;344.87;-19.0419
34;375.912;128.427
35;360.934;90.0102
36;381.473;153.923
37;360.914;90.2281
38;367.975;32.9577
39;356.316;7.526
40;358.933;28.3361
41;275.212;-64.0592
42;362.435;54.684
43;353.444;-4.62271
44;379.476;64.9531
45;307.253;-134.772
46;334.301;-59.8279
47;351.853;-26.2165
48;355.182;32.4026
49;331.548;-42.4038
50;372.834;35.7992
51;372.89;-16.5241
52;358.642;85.3021
53;360.451;69.7875
54;343.82;1.41819
55;354.337;167.556
56;359.424;123.817
57;354.077;177.562
58;359.16;73.738
59;322.081;41.8702
60;344.811;83.4157
61;315.862;111.413
62;330.404;42.4936
63;371.35;91.7193
64;369.456;86.9626
65;369.46;-13.5142
66;343.945;-49.1201
67;374.912;23.0877
68;364.94;70.013
69;354.373;49.4533
70;356.404;73.8669
71;322.538;-35.5209
72;375.923;72.8656
73;346.438;42.6502
74;367.418;109.467
75;341.742;8.40941
76;354.43;94.7542
77;251.903;8.12162
78;343.457;75.0993
79;326.919;-27.2288
80;342.913;-13.1924
81;342.281;41.8994
82;375.326;94.6868
83;370.482;77.4569
84;356.43;-49.5742
85;255.249;-77.3437
86;289.394;7.69005
87;345.44;12.6171
88;298.855;-53.5359
89;373.356;29.1135
90;367.318;117.481
91;346.062;53.0257
92;334.367;96.0405
93;383.923;95.7185
94;363.393;18.9943
95;315.336;-9.61053
96;358.391;48.7857
97;363.193;38.9043
98;351.282;-0.42261
99;366.88;127.334
100;374.016;94.4325
101;360.774;56.6704
102;350.119;135.659
103;358.603;113.056
104;378.938;30.5132
105;370.406;59.2223
106;369.956;71.6102
107;366.45;129.091
108;366.974;71.6101
109;370.483;124.743
110;350.458;31.8424
111;363.472;125.011
112;354.45;15.7554
113;370.986;48.7937
114;359.979;-33.2648
115;357.474;23.5508
116;364.989;95.5889
117;381.482;83.5131
118;377.993;-1.28152
119;371.98;66.7309
120;348.478;44.8854
121;342.476;18.1383
122;374.985;60.6845
123;344.979;11.6863
124;372.482;-28.0126
125;372.989;-13.2965
126;366.986;7.32155
127;353.483;-35.4018
128;350.479;-45.816
129;349.983;25.7425
130;354.983;-38.8849
131;380.996;8.24653
132;355.98;41.5016
133;362.481;42.7613
134;362.476;60.8628
135;370.98;24.8827
136;374.487;167.925
137;368.483;-40.4317
138;351.965;5.76408
139;372.486;43.4628
140;307.407;-4.38381
141;293.414;-41.0366
142;360.975;69.5458
143;316.925;-54.7586
144;378.973;102.506
145;367.976;-1.79274
146;384.959;63.9117
147;353.469;23.803
148;379.45;59.8348
149;345.936;-1.38312
