0;-74.5723;-328.012
1;-76.4072;-351.312
2;403.92;-331.253
3;-45.3777;-337.468
4;588.256;-290.256
5;-165.089;-404.532
6;-32.302;-292.849
7;-218.869;-380.903
8;-221.723;-390.236
9;-119.161;-344.577
10;-203.752;-379.363
11;4.00941;-314.3
12;405.662;-265.523
13;2.42522;-288.702
14;-11.6307;-321.911
15;0.226294;-334.388
16;266.423;-281.203
17;264.674;-275.192
18;-8.84934;-263.491
19;5.97186;-235.196
20;-13.4506;-292.484
21;13.3456;-288.597
22;18.7478;-265.987
23;439.167;-253.131
24;504.366;-205.815
25;-82.7539;-272.999
26;300.292;-319.962
27;31.3427;-251.345
28;-62.0638;-297.704
29;329.406;-236.072
30;36.2849;-246.312
31;18.3068;-295.519
32;57.4611;-252.899
33;69.0897;-250.115
34;-34.4262;-251.408
35;334.917;-216.86
36;613.188;-190.812
37;-123.906;-260.277
38;-47.6525;-254.788
39;60.4858;-254.533
40;320.743;-212.724
41;-3.61279;-228.395
42;-107.183;-245.741
43;-97.9631;-245.242
44;95.8563;-217.978
45;437.812;-139.937
46;-96.0393;-258.336
47;107.667;-210.128
48;99.9147;-213.89
49;108.251;-180.474
50;-7.33486;-233.708
51;84.5163;-182.818
52;333.636;-232.434
53;85.6874;-222.122
54;467.979;-176.837
55;85.5189;-197.863
56;-94.1503;-250.231
57;101.271;-198.058
58;-90.6701;-201.234
59;-8.47513;-240.697
60;322.608;-179.334
61;90.147;-215.003
62;92.3753;-221.473
63;477.237;-202.115
64;97.7399;-245.141
65;-98.6812;-223.023
66;-99.0115;-233.634
67;99.9752;-223.016
68;469.549;-214.383
69;-103.866;-258.686
70;0.752727;-247.04
71;93.6854;-242.113
72;-96.1711;-234.845
73;106.482;-225.899
74;469.878;-193.386
75;-92.254;-217.483
76;617.793;-162.369
77;-4.36992;-214.221
78;-99.3075;-233.434
79;-98.1801;-232.054
80;-93.8942;-238.48
81;105.061;-181.987
82;105.949;-155.694
83;106.635;-194.368
84;105.792;-197.639
85;106.913;-216.103
86;102.225;-186.163
87;99.9798;-192.442
88;101.272;-197.584
89;-92.2012;-248.415
90;-90.6;-242.774
91;14.5175;-184.314
92;114.852;-215.254
93;112.217;-215.411
94;115.501;-156.114
95;11.8316;-203.991
96;398.673;-195.065
97;14.4119;-203.229
98;17.1456;-162.343
99;-81.4752;-195.251
100;-75.1492;-209.613
101;120.134;-169.347
102;116.675;-168.506
103;118.778;-178.367
104;115.163;-190.822
105;122.595;-199.774
106;-75.4784;-192.917
107;111.628;-186.43
108;431.024;-175.335
109;114.869;-174.397
110;115.774;-165
111;12.6406;-205.703
112;109.93;-158.191
113;124.762;-192.037
114;120.167;-207.875
115;480.017;-119.518
116;121.424;-151.08
117;126.487;-193.859
118;570.007;-139.867
119;116.972;-154.864
120;118.005;-162.366
121;26.1662;-182.299
122;24.5077;-197.979
123;26.1985;-189.857
124;121.762;-184.956
125;-71.4718;-224.564
126;-71.0506;-215.007
127;-71.4641;-231.903
128;127.344;-207.226
129;125.09;-190.89
130;-68.5352;-220.925
131;29.2653;-178.303
132;-66.9052;-200.858
133;-69.094;-211.6
134;26.6176;-215.509
135;27.6213;-206.877
136;594.19;-132.381
137;131.806;-185.341
138;31.5694;-170.871
139;127.485;-190.774
140;-66.7789;-239.714
141;-67.7736;-219.947
142;127.454;-199.747
143;124.891;-175.347
144;32.8484;-184.944
145;124.264;-189.651
146;130.391;-196.015
147;-67.4844;-181.311
148;-67.7994;-181.66
149;-67.7003;-189.366
