0;40.612;78.9978
1;45.0823;81.9976
2;87.0901;134.532
3;26.5072;112.999
4;27.4728;62.999
5;79.4732;124.838
6;126.572;176.489
7;119.053;200.133
8;147.464;248.653
9;248.203;289.974
10;118.194;166.945
11;29.1922;118.998
12;117.408;164.99
13;33.0207;70.4984
14;20.8517;56.4995
15;140.308;220.111
16;238.257;294.537
17;68.5337;115.974
18;87.5016;181.292
19;30.4779;65.9988
20;158.957;258.589
21;145.066;188.878
22;39.4636;131.838
23;241.016;323.288
24;243.449;297.128
25;250.999;295.637
26;60.0505;107.277
27;158.86;247.035
28;53.8812;146.154
29;117.796;202.11
30;84.487;136.044
31;20.0464;55.4996
32;17.9998;103
33;158.575;249.94
34;76.6846;125.026
35;27.1195;117.499
36;63.5559;109.467
37;58.4308;91.0071
38;95.0897;187.498
39;75.7575;118.495
40;60.0616;158.812
41;105.408;152.724
42;241.716;285.405
43;98.1538;147.655
44;141.332;183.684
45;48.4943;82.5783
46;82.9618;125.425
47;76.0376;118.495
48;242.967;289.225
49;94.3151;148.492
50;96.7483;144.83
51;113.687;176.077
52;65.3817;110.993
53;199.447;245.276
54;119.839;169.908
55;117.602;182.044
56;179.669;219.791
57;40.8117;76.9979
58;96.5068;137.413
59;93.455;147.711
60;46.9956;86.9971
61;52.7388;148.996
62;168.365;229.356
63;82.9681;129.904
64;36.4442;76.9979
65;51.3958;97.9963
66;242.205;296.011
67;85.5496;126.56
68;148.604;194.987
69;109.249;161.151
70;85.6613;180.923
71;43.6337;85.4973
72;85.7201;135.993
73;122.739;219.818
74;244.937;293.839
75;112.562;160.989
76;167.356;215.651
77;74.5146;119.992
78;240.106;284.125
79;32.1237;68.4986
80;72.1735;116.495
81;230.057;281.437
82;20.8044;105.423
83;39.5991;80.4977
84;56.5014;104.996
85;235.921;282.78
86;31.2326;67.9986
87;241.189;277.126
88;57.0609;200.449
89;68.8474;113.453
90;105.347;153.681
91;81.356;120.888
92;164.966;218.986
93;105.675;145.321
94;89.7426;126.727
95;60.2821;102.996
96;85.8998;131.715
97;105.187;156.992
98;109.02;157.202
99;87.8772;152.14
100;239.219;299.98
101;117.846;217.384
102;47.854;91.9968
103;116.043;159.95
104;36.5915;73.4982
105;33.8913;70.9688
106;239.347;297.242
107;242.599;294.43
108;90.3593;140.035
109;113.513;164.85
110;36.4591;75.2094
111;28.3123;115.999
112;54.6992;144.497
113;52.5617;148.496
114;106.671;146.745
115;56.8984;98.3057
116;241.94;286.714
117;116.436;151.991
118;243.356;289.749
119;106.072;156.673
120;107.15;151.127
121;40.8311;123.613
122;229.112;285.203
123;149.812;233.379
124;25.7612;61.9991
125;237.429;287.071
126;244.527;291.636
127;27.7649;114.999
128;58.6222;150.668
129;65.7307;109.664
130;38.1345;76.9979
131;89.5955;136.978
132;111.747;156.699
133;93.7379;140.139
134;241.232;294.757
135;98.2001;185.646
136;241.368;294.586
137;69.0079;164.233
138;29.654;116.499
139;60.2671;102.123
140;117.111;164.038
141;240.964;299.976
142;238.489;288.966
143;43.8964;85.9972
144;120.035;170.521
145;34.8935;123.498
146;103.094;194.528
147;244.39;294.305
148;68.8147;107.205
149;140.698;242.651
150;74.0734;124.93
151;237.179;275.695
152;53.7698;95.3247
153;114.664;158.48
154;38.7236;124.218
155;97.5084;146.244
156;94.9088;170.319
157;30.0766;116.999
158;237.807;294.992
159;89.7831;123.588
160;105.384;152.356
161;80.6345;170.725
162;78.8214;120.967
163;65.7538;108.389
164;75.6555;121.994
165;84.2523;130.115
166;86.9335;134.723
167;16.9998;102
168;25.1077;60.4992
169;246.134;338.042
170;112.101;150.604
171;110.7;211.631
172;42.0322;85.9972
173;17.8933;103
174;105.517;154.869
175;237.473;293.306
176;51.7766;142.497
177;91.681;127.438
178;100.328;144.656
179;239.779;294.806
180;106.426;154.594
181;38.3117;125.425
182;43.7574;81.9975
183;38.7902;81.4974
184;81.2052;165.462
185;47.2201;84.8605
186;111.358;161.311
187;23.4604;108.999
188;88.4706;186.493
189;49.9986;141.729
190;241.468;296.924
191;83.4361;133.616
192;137.063;193.191
193;42.6218;81.9975
194;56.0887;99.4723
195;99.7226;151.992
196;32.4142;67.9986
197;84.4645;172.341
198;46.7285;90.4968
199;34.5316;70.4984
