0;-100.595;-322.484
1;283.753;-31.9665
2;268.919;51.8986
3;234.596;-22.8656
4;234.894;-44.9792
5;320.404;-39.3572
6;251.014;-85.8428
7;211.613;-85.8081
8;349.713;4.62067
9;298.748;41.8308
10;302.792;-83.6444
11;314.855;-62.3898
12;285.304;-68.1835
13;294.694;-21.5445
14;308.372;-6.73025
15;273.652;-70.9811
16;315.616;-1.93913
17;194.072;-27.3317
18;322.267;-18.0883
19;262.148;-25.9143
20;259.679;-14.2241
21;243.16;-85.4411
22;232.709;-61.6626
23;225.541;-48.199
24;309.135;23.7978
25;294.227;-60.2336
26;200.348;-52.6965
27;305.559;-22.5805
28;224.005;-65.4493
29;333.638;-55.7577
30;284.716;-45.758
31;287.765;-26.2672
32;303.334;-25.6644
33;265.368;-20.7295
34;225.553;-96.4726
35;208.499;-89.0012
36;249.692;-30.0145
37;285.17;-63.6316
38;356.339;-33.4809
39;252.175;1.09765
40;240.941;-29.9326
41;265.669;-30.5303
42;318.196;15.4378
43;241.478;-69.4507
44;261.591;-25.4214
45;314.742;-34.6436
46;305.896;-101.687
47;260.214;-59.2677
48;-50.4126;-107.973
49;193.703;-145.72
50;289.86;-64.0999
51;251.303;-29.0261
52;334.344;-13.729
53;295.299;-43.6383
54;299.253;19.1146
55;211.985;-34.5681
56;305.86;-20.9685
57;284.142;-53.8701
58;220.053;-48.0504
59;297.782;1.24264
60;274.04;-111.966
61;291.824;-1.69905
62;340.837;1.52084
63;332.303;-5.74913
64;250.083;-100.574
65;166.069;-126.703
66;274.299;-75.8767
67;326.843;13.6423
68;368.311;25.2067
69;247.753;16.8284
70;280.805;4.33501
71;336.462;66.3549
72;194.155;-58.4452
73;339.356;-21.8333
74;256.61;-29.3303
75;267.767;-27.6141
76;198.15;-74.5937
77;276.841;-56.8918
78;273.326;-32.347
79;219.968;-99.8079
80;280.794;53.2692
81;165.593;-87.4256
82;229.248;-34.6863
83;321.879;-7.28151
84;275.761;-29.4708
85;259.817;-15.5533
86;283.376;-48.0021
87;263.318;-44.1618
88;219.66;-37.792
89;314.927;5.14857
90;250.649;-52.4467
91;277.856;-20.605
92;310.924;-22.6974
93;341.899;59.1763
94;317.811;29.8436
95;236.23;-73.3502
96;316.349;27.7383
97;300.411;-40.3548
98;321.843;43.002
99;288.901;58.256
100;293.419;42.4084
101;288.905;12.3521
102;196.246;-57.1649
103;200.663;-17.4338
104;324.904;-43.41
105;326.383;-26.2735
106;313.452;13.6403
107;256.848;-61.6891
108;271.792;9.20656
109;309.934;19.0505
110;267.77;-30.2177
111;219.133;-19.8006
112;263.345;16.3359
113;236.658;-17.278
114;264.743;-25.0708
115;295.374;79.38
116;223.077;4.57786
117;205.623;-32.6568
118;365.939;-30.7281
119;242.726;1.11735
120;298.871;24.5234
121;252.789;-38.2488
122;292.313;-21.2174
123;280.715;4.02369
124;294.374;21.485
125;269.318;9.1675
126;303.729;-33.4229
127;355.892;55.9431
128;289.373;24.1265
129;287.211;-3.04396
130;301.355;-26.0165
131;296.261;62.0039
132;295.883;37.3617
133;347.39;38.967
134;216.094;16.716
135;218.547;-16.2341
136;217.536;-1.97637
137;235.677;6.57359
138;252.632;39.9546
139;328.347;32.6013
140;284.823;-6.6812
141;257.786;3.79584
142;256.127;-37.3314
143;276.333;3.56721
144;301.4;-30.8798
145;295.372;-50.1826
146;330.449;9.23508
147;287.352;-8.39444
148;272.835;-27.3227
149;304.401;40.6993
