0;-60.4528;-351.391
1;367.61;-89.3155
2;387.744;-62.5686
3;294.328;-139.911
4;274.693;-104.769
5;245.886;-172.222
6;363.713;-60.59
7;362.675;-152.932
8;355.146;23.5431
9;356.328;-239.337
10;378.179;-104.867
11;154.76;-258.055
12;360.491;-187.979
13;372.602;48.9787
14;375.747;-134.749
15;299.872;-215.212
16;360.171;-156.888
17;348.028;-167.761
18;357.931;-6.71201
19;366.206;-37.8544
20;331.248;-76.7012
21;363.746;12.6548
22;347.694;159.199
23;261.115;38.9211
24;377.384;155.965
25;385.393;75.1149
26;358.233;-70.1878
27;335.242;-45.2572
28;383.393;-90.1232
29;297.892;-87.7712
30;230.47;-101.844
31;370.241;-69.4637
32;375.856;-10.2601
33;388.834;-107.329
34;246.889;-120.131
35;-52.5648;-169.517
36;239.164;-160.128
37;-52.1397;-173.508
38;236.305;-110.438
39;-52.0125;-157.291
40;286.465;-88.3927
41;-51.5732;-163.925
42;377.41;-58.6107
43;375.401;-149.284
44;-51.6622;-187.283
45;375.395;-93.1305
46;-52.4453;-192.064
47;-51.8053;-197.343
48;376.176;-150.704
49;-52.0061;-172.197
50;395.485;-129.842
51;381.93;-170.041
52;297.214;-134.484
53;377.906;-71.2483
54;384.448;-124.767
55;359.214;-127.002
56;-51.9006;-166.836
57;369.321;-95.7244
58;280.953;-119.092
59;308.739;-124.033
60;266.474;-141.301
61;277.33;-140.096
62;212.891;-133.585
63;383.93;-53.4086
64;265.608;-121.426
65;246.505;-98.5657
66;220.786;-79.2013
67;373.673;10.1606
68;326.274;-37.5555
69;378.897;-43.8952
70;265.913;11.2375
71;384.415;-77.5308
72;320.632;-13.3675
73;335.116;-62.1515
74;366.699;-29.8173
75;159.67;-137.253
76;304.756;-79.983
77;345.203;-37.0162
78;330.396;-105.219
79;243.375;-117.747
80;381.859;-69.6463
81;232.938;-56.4405
82;383.426;-34.3358
83;261.695;-59.8523
84;334.037;-72.7291
85;363.191;-53.5127
86;351.317;-87.6722
87;372.841;-82.358
88;285.86;-70.0209
89;391.47;-30.2412
90;335.871;-51.1931
91;347.16;-60.5858
92;381.427;-35.9956
93;274.218;-11.515
94;380.412;-74.1093
95;223.782;-107.966
96;221.212;-96.1089
97;365.873;-115.852
98;330.059;-94.4647
99;356.633;-131.605
100;-51.4209;-141.892
101;245.567;-70.4354
102;221.559;-92.7274
103;198.913;-82.1212
104;368.889;-24.8939
105;376.921;-45.6868
106;384.456;-76.8057
107;191.597;-105.349
108;237.694;-115.153
109;388.479;-56.1934
110;-51.3956;-138.854
111;252.286;-111.643
112;284.581;-120.179
113;300.289;-102.944
114;285.841;-126.601
115;198.287;-93.2713
116;385.405;-58.1998
117;268.617;-103.056
118;270.362;-77.4732
119;269.562;-40.606
120;310.537;-48.4255
121;246.694;-81.0622
122;346.307;-47.2495
123;220.818;-99.9543
124;214.025;-110.187
125;272.513;-65.5822
126;220.079;-92.7997
127;388.95;-29.165
128;179.128;-105.184
129;274.981;-116.39
130;293.367;-126.389
131;258.216;-130.786
132;326.258;-112.654
133;188.412;-98.0686
134;-51.0555;-141.264
135;376.458;-81.2102
136;376.958;-73.6779
137;285.474;-93.3853
138;372.935;0.445811
139;212.148;-108.838
140;282.793;-39.9123
141;311.803;-67.9448
142;348.343;-116.159
143;371.927;-57.552
144;370.43;-51.9262
145;336.55;-44.1095
146;252.052;-106.059
147;254.173;-70.7195
148;242.122;-102.896
149;378.958;-88.6005
