0;-9.23714;-295.62
1;97.7893;-198.397
2;108.742;-212.863
3;110.569;-250.236
4;102.94;-171.056
5;100.436;-207.325
6;108.895;-225.212
7;115.332;-216.998
8;14.3676;-231.414
9;113.198;-186.408
10;13.1673;-190.846
11;119.682;-193.851
12;113.513;-200.957
13;113.633;-168.897
14;115.767;-154.383
15;16.462;-192.874
16;112.103;-198.701
17;118.36;-148.321
18;127.585;-204.207
19;124.366;-170.605
20;120.964;-201.367
21;129.468;-165.226
22;130.703;-147.245
23;134.253;-185.659
24;135.535;-132.34
25;609.265;-119.548
26;138.274;-106.806
27;135.8;-96.4301
28;565.611;-71.5308
29;623.042;123.761
30;549.965;51.3476
31;496.823;98.484
32;636.114;162.922
33;559.289;146.958
34;598.67;73.0124
35;577.764;80.49
36;557.511;133.093
37;565.221;175.164
38;603.93;173.769
39;598.624;92.3537
40;554.637;157.832
41;614.792;-44.0629
42;596.413;12.9775
43;637.408;156.116
44;538.034;203.769
45;569.846;110.555
46;607.396;119.252
47;452.854;-7.41597
48;506.211;14.363
49;549.85;29.7846
50;539.833;168.988
51;617.083;30.5918
52;561.37;117.259
53;450.407;-57.3701
54;549.624;124.52
55;594.797;120.484
56;548.859;99.2489
57;615.875;65.4988
58;555.039;55.805
59;446.712;-31.9618
60;617.922;-36.292
61;542.552;12.4779
62;478.709;-138.067
63;646.794;66.8371
64;614.399;178.787
65;598.935;-11.9043
66;565.17;62.1183
67;632.382;155.229
68;657.431;10.5958
69;546.792;-23.5117
70;548.665;-113.468
71;576.941;-152.937
72;545.481;-106.385
73;532.482;53.4949
74;574.914;202.497
75;501.692;-20.5756
76;554.629;32.9369
77;643.483;10.8026
78;546.049;162.124
79;567.789;82.9288
80;601.597;234.794
81;555.399;96.15
82;516.046;115.799
83;552.348;84.6383
84;526.539;31.7914
85;509.81;-26.2203
86;600.39;-41.592
87;619.401;31.6147
88;474.233;-63.9451
89;534.216;-168.299
90;548.628;-158.423
91;627.149;-130.941
92;499.752;8.42496
93;131.485;-185.885
94;354.66;-136.228
95;563.682;43.154
96;640.094;137.576
97;555.898;-5.49808
98;610.829;125.839
99;647.545;10.6176
100;616.845;125.423
101;600.689;-16.673
102;632.239;49.4951
103;515.316;-11.9628
104;587.272;66.4605
105;529.475;166.074
106;480.382;150.673
107;567.265;150.974
108;608.294;83.229
109;567.082;134.967
110;616.335;97.6681
111;482.74;44.6136
112;502.032;190.747
113;628.403;183.453
114;572.446;159.614
115;539.879;48.0306
116;596.935;130.592
117;560.375;82.9177
118;588.909;101.27
119;603.979;112.993
120;566.681;39.8894
121;567.372;73.2727
122;605.284;-11.5206
123;609.752;37.1404
124;633.456;148.665
125;571.273;55.643
126;470.172;65.5477
127;530.144;53.6264
128;647.4;69.9674
129;557.089;-33.4545
130;674.331;106.605
131;564.434;-28.1747
132;612.557;-11.4945
133;143.202;-119.444
134;559.489;-12.5826
135;571.609;-73.7252
136;667.494;-31.1955
137;573.215;-64.1433
138;522.178;-22.1501
139;561.509;-4.99771
140;550.481;-68.7919
141;615.141;-8.63485
142;615.029;101.455
143;456.162;30.0944
144;652.203;108.247
145;565.101;0.888421
146;568.592;37.498
147;624.98;35.3135
148;585.389;-106.892
149;570.921;52.2391
