0;127.172;211
1;135.238;175
2;51.2523;86
3;34.1883;69
4;160.676;212
5;168.871;212
6;170.541;209
7;159.08;203
8;153.507;198
9;150.722;194
10;153.243;193
11;138.672;147
12;114.645;150
13;148.727;201
14;157.009;204
15;144.45;230
16;163.66;209
17;162.882;209
18;161.841;212
19;52.393;89
20;70.2651;154
21;114.595;150
22;63.4468;99
23;168.269;212
24;96.5253;134
25;172.036;220
26;39.3362;78
27;77.6862;123
28;113.525;154
29;80.2847;167
30;154.181;206
31;73.0626;145
32;59.8864;98
33;85.0978;128
34;99.2242;141
35;100.965;181
36;104.328;237
37;176.652;224
38;93.6134;134
39;34.4837;74
40;119.962;159
41;38.994;79
42;192.111;236
43;78.1109;110
44;126.154;174
45;158.626;255
46;86.5306;150
47;120.979;211
48;136.004;189
49;206.06;285
50;89.3746;137
51;136.069;174
52;140.095;199
53;151.095;234
54;44.0587;83
55;80.1833;140
56;151.256;206
57;54.9958;154
58;51.3887;137
59;40.8571;132
60;82.4737;137
61;41.7134;130
62;189.367;217
63;38.8162;80
64;179.853;225
65;188.544;236
66;39.7038;76
67;57.3779;91
68;48.6893;134
69;157.6;196
70;60.4902;98
71;139.685;218
72;144.286;243
73;88.3757;125
74;180.502;236
75;103.721;198
76;60.1236;112
77;69.1965;111
78;71.2609;110
79;51.2465;90
80;61.1407;151
81;43.1378;82
82;39.0055;76
83;216.81;259
84;161.531;217
85;208.98;241
86;190.029;248
87;222.982;288
88;221.452;290
89;26.2521;63
90;223.741;313
91;235.487;290
92;36.7298;122
93;50.5929;131
94;212.92;247
95;19.2161;55
96;53.2511;95
97;49.016;88
98;88.388;137
99;192.398;332
100;177.372;262
101;190.372;235
102;27.6164;115
103;214.326;253
104;54.87;142
105;149.001;241
106;216.74;296
107;130.684;181
108;205.775;296
109;69.7483;172
110;123.244;185
111;40.7016;81
112;141.026;209
113;70.8686;163
114;182.486;263
115;58.1555;107
116;49.6423;140
117;27.9346;64
118;148.342;186
119;193.632;238
120;186.603;239
121;119.643;162
122;122.773;168
123;82.9067;123
124;212.695;248
125;203.016;298
126;202.127;234
127;208.8;274
128;214.956;247
129;201.042;217
130;219.676;249
131;204.907;236
132;212.273;258
133;176.083;217
134;200.845;209
135;214.272;259
136;208.536;249
137;218.744;249
138;212.623;259
139;235.992;276
140;216.66;249
141;216.116;299
142;206.973;249
143;235.165;299
144;218.511;255
145;220.477;264
146;214.507;249
147;215.934;261
148;221.583;255
149;223.019;277
150;225.856;299
151;211.135;249
152;223.542;263
153;213.389;249
154;209.055;238
155;223.359;260
156;225.558;354
157;29.69;66
158;27.1823;112
159;220.21;267
160;65.8028;150
161;126.514;165
162;53.1848;92
163;46.8096;130
164;68.7985;210
165;169.769;268
166;96.9462;135
167;208.697;251
168;210.219;274
169;64.8769;153
170;205.053;264
171;214.689;269
172;214.354;284
173;229.254;318
174;28.7314;65
175;202.664;259
176;116.131;159
177;71.6742;120
178;240.29;325
179;89.9794;130
180;116.626;154
181;187.299;264
182;78.5202;116
183;254.323;299
184;249.686;278
185;233.043;265
186;74.3836;138
187;208.058;289
188;233.275;297
189;34.5953;122
190;209.391;285
191;28.9783;64
192;56.4625;98
193;244.787;248
194;29.0441;64
195;257.868;299
196;257.383;349
197;227.073;299
198;58.3993;96
199;19.2728;54
