0;-155.352;-379.796
1;222.611;-135.666
2;327.527;-84.3671
3;288.469;-54.3682
4;198.921;-59.011
5;273.22;-3.54442
6;359.209;-83.384
7;273.382;2.7821
8;272.517;-12.3073
9;283.155;-17.194
10;282.774;-91.7639
11;166.525;-163.058
12;309.76;-13.3858
13;200.862;-88.9591
14;287.515;-92.8154
15;253.221;-92.5892
16;361.671;-57.511
17;278.769;-61.0636
18;294.024;-73.9478
19;287.78;-108.4
20;268.382;-88.0559
21;192.426;-100.373
22;213.201;-54.3279
23;180.335;-77.1124
24;279.509;-72.118
25;226.014;-83.9015
26;251.554;-131.342
27;-51.9304;-123.532
28;172.036;-146.435
29;200.406;-119.852
30;168.16;-131.835
31;-52.3544;-152.683
32;-52.2099;-162.943
33;-52.1187;-133.255
34;200.169;-180.522
35;333.598;-118.27
36;-51.9074;-162.749
37;320.863;-158.575
38;274.04;-124.397
39;213.549;-138.593
40;197.349;-137.674
41;236.71;-104.9
42;286.309;-134.947
43;309.743;-118.78
44;247.545;-106.821
45;-51.3;-171.918
46;201.128;-91.8972
47;280.607;-27.3603
48;258.228;-156.609
49;-51.7661;-172.09
50;206.929;-117.409
51;171.18;-140.587
52;205.863;-153.335
53;279.454;-101.732
54;202.006;-144.148
55;-51.4293;-176.659
56;-50.9832;-121.547
57;260.295;-145.974
58;-51.0203;-166.381
59;203.12;-163.53
60;367.441;-13.2314
61;-50.803;-126.238
62;225.407;-142.216
63;193.831;-75.9512
64;176.5;-83.9333
65;-50.9592;-156.304
66;243.97;-77.6426
67;211.342;-132.371
68;206.299;-123.353
69;319.546;-92.6278
70;270.437;-59.6872
71;294.538;1.86855
72;354.421;-69.5375
73;344.278;18.0275
74;175.514;-88.849
75;314.205;-19.7564
76;275.583;-103.299
77;218.85;-67.5245
78;321.745;-51.5146
79;312.565;-7.36803
80;346.874;-34.241
81;314.672;5.22799
82;286.537;-90.5432
83;206.111;-127.179
84;327.669;-84.9055
85;264.888;-1.33522
86;309.678;-70.9627
87;370.443;21.6639
88;327.326;-14.6431
89;239.87;-13.4074
90;337.328;11.9023
91;224.273;-8.12109
92;279.04;-58.1686
93;279.484;-73.8893
94;270.321;-58.3127
95;228.192;-78.7694
96;236.675;-75.7759
97;260.695;-20.8843
98;231.845;-71.582
99;209.574;-96.7437
100;294.064;-51.5107
101;278.433;10.4745
102;270.311;-27.3497
103;353.388;8.00424
104;270.301;-65.0698
105;234.692;-73.4224
106;199.823;-31.0627
107;213.001;-26.118
108;295.941;-8.65753
109;156.256;-70.9663
110;329.76;-18.983
111;249.896;-17.5635
112;252.278;-11.5291
113;317.746;91.2846
114;288.564;-20.7065
115;281.992;1.96731
116;320.55;26.1397
117;308.821;-2.27609
118;290.928;-44.9293
119;236.191;-13.3022
120;284.845;-2.46688
121;259.884;-93.8049
122;237.741;-14.6199
123;199.131;-17.632
124;245.418;-86.4016
125;342.331;-69.1448
126;325.773;-45.5892
127;316.169;-28.5878
128;323.706;-30.7518
129;343.891;38.0532
130;280.619;-54.8421
131;332.258;-70.8727
132;213.673;-81.7526
133;286.242;-80.4752
134;-51.1532;-166.455
135;295.656;-13.5351
136;273.424;-53.2726
137;202.162;-46.6083
138;200.087;-70.8128
139;218.501;-94.24
140;265.368;-119.58
141;199.591;-118.728
142;189.574;-129.075
143;301.517;-68.9305
144;241.883;-104.211
145;233.812;-90.6404
146;263.968;-97.3349
147;330.835;-51.7659
148;198.195;-123.937
149;220.306;-116.565
