0:224.167;523.668;424.45;324.375;324.404;324.341;324.638;324.375;324.413;224.326;324.404;224.161;323.976;224.164;324.169;424.167;424.002;624.145;324.204;424.176;324.348;224.474;424.441;424.636;424.548;524.176;324.463;324.307;324.424;524.477;424.555;524.484;524.602;424.541;424.466;324.55;424.569;424.674;424.576;424.702;524.741;424.736;424.801;424.769;424.765;424.766;324.76;424.75;524.749;524.789;524.788;324.776;324.79;424.793;424.791;424.785;524.831;424.806;424.828;624.83;324.807;424.793;424.777;424.779;324.786;524.853;524.863;524.849;424.809;524.844;524.826;324.811;424.837;624.859;524.87;524.87;424.858;524.833;524.847;624.835;524.865;524.839;424.869;624.873;524.859;524.87;524.878;624.881;424.896;424.904;524.904;524.887;524.899;624.91;424.904;424.912;524.916;524.917;424.92;524.934;724.948;524.945;524.937;424.928;524.931;524.933;324.944;524.946;524.945;424.952;524.96;524.956;524.947;424.951;424.948;324.943;724.955;624.899;624.954;424.946;524.955;424.96;424.96;524.966;424.957;424.96;424.966;624.969;424.965;524.969;524.965;424.969;524.969;324.968;524.972;524.977;524.982;424.974;424.975;424.976;324.976;624.983;524.981;324.982;424.983;524.98;424.975;424.981;524.982;524.981;624.982;524.983;424.981;624.977;424.976;524.973;524.976;424.982;624.982;524.982;524.983;324.982;524.982;524.984;324.983;524.986;524.984;624.986;524.984;524.985;324.984;424.985;424.988;524.985;524.987;524.986;624.987;624.985;424.987;424.99;424.985;624.988;524.986;524.986;324.983;424.986;424.986;424.99;424.99;324.99;624.993;324.993;424.994;724.994;524.994;424.995;424.994;524.993;524.993;724.992;
1:124.303;424.281;524.375;424.392;224.406;324.425;424.391;524.372;724.34;524.465;524.505;524.507;724.541;524.589;624.55;524.579;724.559;524.629;624.655;524.693;724.686;624.732;624.755;624.764;624.762;524.788;724.773;524.798;724.824;724.808;624.79;624.804;624.808;824.809;524.796;624.785;724.782;624.802;624.776;724.784;624.79;624.771;624.804;424.821;424.848;524.84;724.839;724.843;624.868;724.874;524.873;524.869;424.85;724.865;624.876;524.888;424.9;524.906;724.901;624.912;624.926;724.92;524.921;524.933;524.933;524.942;724.939;724.945;824.946;624.953;624.951;724.948;724.94;724.939;824.938;724.947;524.951;624.951;624.95;624.951;624.952;724.943;724.94;624.95;724.95;824.946;724.941;324.954;724.949;624.953;624.953;824.949;724.946;524.956;724.962;624.96;624.966;724.977;524.978;524.979;524.979;624.98;424.982;624.983;624.983;524.986;624.985;624.986;624.986;724.987;624.988;724.986;624.987;624.987;624.987;724.987;624.988;624.989;524.989;624.989;724.99;624.989;624.988;524.989;724.989;624.989;524.989;624.987;624.99;624.99;724.99;724.989;524.989;524.991;724.992;624.99;524.99;524.99;624.991;524.993;724.993;624.992;624.99;624.991;524.992;524.991;524.993;524.993;624.993;524.993;624.993;524.994;624.994;724.994;724.994;624.994;524.993;624.993;524.993;624.993;524.993;624.992;524.992;524.992;524.993;624.991;824.993;424.992;624.99;524.992;724.991;524.992;524.992;624.993;524.992;524.993;624.993;524.994;524.995;424.995;524.995;724.996;624.996;624.995;524.996;624.997;624.997;624.997;624.997;524.997;524.998;624.998;624.998;624.998;624.998;524.998;524.998;624.998;524.998;724.998;
2:215.981;414.978;216.646;315.6;217.752;317.31;315.751;218.976;318.366;416.79;316.229;318.365;312.391;510.116;313.16;315.658;315.409;217.486;415.567;510.816;410.317;313.893;316.954;420.585;412.953;414.656;414.551;411.696;414.867;415.285;513.598;417.804;413.469;416.316;417.918;415.614;415.637;418.324;417.427;417.951;418.175;318.786;416.745;518.158;516.75;417.173;418.151;417.963;413.962;319.677;321.33;419.086;517.36;417.526;417.585;516.129;517.056;517.038;613.854;419.23;520.06;417.169;514.921;417.319;417.681;517.227;418.967;419.152;616.552;517.354;419.898;517.771;421.273;421.776;521.879;420.161;316.458;323.186;418.518;520.345;616.379;518.665;517.551;520.76;520.281;419.335;616.791;518.332;616.993;419.775;517.719;418.009;418.693;518.257;619.138;518.658;519.595;517.639;518.484;520.415;718.969;617.617;518.883;519.708;518.157;518.726;619.448;418.291;518.007;518.306;518.167;518.268;517.855;617.555;417.612;418.812;518.837;519.105;519.078;519.748;620.448;519.633;518.895;519.352;621.932;618.228;518.829;717.347;517.83;518.986;419.19;319.439;518.541;520.002;419.755;718.938;618.557;518.641;718.45;518.281;618.134;618.256;518.336;418.739;218.768;418.579;419.394;519.636;519.259;619.01;620.58;421.21;519.618;520.94;520.119;719.532;420.636;620.223;719.068;419.63;420.196;520.021;421.221;720.041;620.933;422.705;322.221;423.372;523.487;323.537;322.553;422.329;523.579;420.919;422.635;523.011;322.856;522.776;423.098;422.752;520.47;322.327;422.401;520.053;322.844;323.172;320.926;320.7;519.073;519.988;222.434;323.485;423.574;316.118;220.771;421.119;322.555;421.834;523.301;523.469;
3:224.851;324.825;224.856;224.85;324.888;324.898;324.896;324.905;324.906;324.719;424.861;324.482;324.787;524.756;424.811;524.576;424.623;624.822;324.675;424.801;524.944;424.938;424.922;424.931;624.928;524.939;524.932;424.772;424.655;724.739;324.951;424.952;524.846;324.94;424.945;324.753;324.947;324.941;424.693;624.944;624.803;624.813;424.637;424.808;424.846;424.896;524.898;624.696;524.946;624.913;624.947;624.91;524.861;424.935;524.756;524.605;524.943;424.892;824.934;524.903;524.931;424.663;424.952;624.939;524.942;424.923;424.936;524.924;624.936;624.896;424.949;524.911;324.908;424.903;524.932;424.775;324.891;424.684;424.814;524.674;724.731;424.928;424.928;424.857;524.929;424.914;424.897;324.888;524.771;424.89;424.874;624.934;424.837;324.894;524.921;524.756;324.89;524.884;524.833;524.847;324.908;524.886;524.897;524.878;424.915;524.643;224.474;424.845;524.885;624.878;423.677;324.877;324.819;424.737;424.884;524.397;524.075;324.88;624.807;524.767;424.815;424.79;524.771;424.807;524.872;424.885;524.867;424.822;524.844;524.847;424.869;524.275;524.873;424.535;324.724;324.827;524.89;724.82;424.812;424.859;423.611;524.77;524.746;424.831;624.738;424.203;524.134;324.373;424.751;424.833;524.866;424.799;524.745;324.824;524.843;424.865;424.782;524.793;424.857;424.626;424.393;424.714;424.803;524.74;424.853;524.897;524.325;324.883;324.812;424.901;324.036;323.807;323.979;424.88;324.863;324.875;324.739;324.834;524.811;624.823;424.83;324.792;524.86;424.65;324.806;424.875;424.861;424.765;324.834;324.719;524.793;424.746;424.67;424.851;424.684;424.834;424.801;524.699;424.771;424.758;
4:206.235;307.018;206.658;207.399;207.173;207.301;206.905;207.316;308.146;208.036;308.214;306.931;305.438;307.345;307.256;306.599;305.968;207.2;207.908;307.771;308.259;309.217;308.895;208.866;309.503;409.541;308.633;209.652;310.282;209.799;209.843;207.865;109.2;308.805;210.431;310.943;410.846;311.782;411.128;310.912;411.619;211.501;212.119;211.229;411.08;411.706;211.395;311.594;311.692;310.646;310.564;311.122;410.79;310.749;311.239;310.26;407.671;209.559;308.964;210.423;310.767;510.539;411.292;410.721;412.424;512.176;313.962;314.182;314.383;514.194;315.607;416.981;417.343;417.64;418.35;419.191;418.92;519.061;519.57;520.493;419.732;720.471;420.914;721.433;520.838;621.327;521.361;521.18;622.031;521.638;621.441;521.321;520.381;520.377;520.032;420.964;521.028;621.264;621.326;421.418;521.473;521.389;521.3;620.855;520.999;421.296;521.184;620.931;521.691;821.465;621.467;621.303;521.389;721.365;521.851;422.546;422.045;522.235;322.178;622.232;421.806;522.299;522.154;522.125;622.364;622.02;422.657;622.203;522.961;522.968;522.941;623.18;522.748;623.142;423.268;423.551;523.185;423.583;423.588;623.329;523.259;523.385;623.568;523.461;523.593;523.477;423.684;623.585;623.52;623.701;523.8;623.698;523.598;423.801;523.904;624.111;523.947;623.871;823.926;624.021;524.123;624.135;424.305;624.334;524.344;324.393;524.374;524.413;424.404;524.344;424.512;424.616;424.5;424.539;324.568;624.537;424.508;324.586;424.5;324.487;424.417;524.458;424.522;524.543;524.475;524.331;624.25;524.408;524.346;524.343;624.357;824.205;524.299;524.319;424.363;624.342;324.329;424.39;424.397;424.464;
5:124.07;224.116;324.03;324.069;324.071;224.12;224.184;124.236;124.327;224.249;224.279;224.29;124.362;224.223;324.235;224.256;324.363;224.34;324.474;224.424;224.352;424.475;324.478;224.464;224.536;224.434;224.539;324.579;224.606;224.609;324.649;324.658;424.688;324.702;224.662;324.687;324.694;424.735;224.729;324.783;324.805;224.826;224.804;224.847;424.846;424.847;424.849;324.856;324.874;324.895;224.905;224.913;224.914;424.888;324.894;124.92;224.891;324.899;224.926;224.902;224.907;224.935;224.926;324.926;224.922;424.928;324.933;224.936;324.928;224.919;124.946;424.928;224.909;324.911;224.908;224.913;324.915;224.924;224.941;224.93;224.946;324.937;324.949;224.942;224.939;224.937;324.93;124.949;124.948;224.917;324.907;224.886;324.889;124.906;324.876;124.899;224.913;324.918;224.924;224.933;224.935;224.927;224.929;24.9372;224.933;324.918;224.942;224.915;124.919;324.908;324.917;224.912;324.907;224.935;224.927;324.889;224.907;224.886;124.917;324.892;224.884;224.88;324.878;324.894;224.898;324.877;224.875;224.886;324.889;224.896;224.892;224.911;324.894;224.909;424.908;224.921;424.918;324.923;224.932;324.929;324.939;324.938;324.936;324.936;224.938;324.926;324.924;224.945;124.941;224.936;124.952;324.954;224.951;224.957;324.945;424.95;224.954;224.96;124.961;124.965;424.962;424.964;224.961;224.962;224.963;224.968;224.966;224.97;324.968;224.971;124.969;224.968;324.965;224.974;224.967;224.977;124.974;224.972;224.972;324.966;424.97;224.968;224.971;224.968;224.972;224.974;224.977;224.973;124.981;324.979;224.983;224.985;224.981;224.985;224.984;224.982;324.984;224.985;124.99;224.984;
6:201.448;101.589;101.793;102.496;101.651;103.539;3.61879;302.939;103.87;201.489;103.538;202.082;102.164;102.403;303.079;103.95;204.996;105.347;202.95;303.722;303.611;307.114;105.523;105.582;203.331;105.407;104.978;203.465;105.613;203.522;103.054;102.927;105.265;103.084;105.064;103.589;104.917;103.738;203.496;203.48;105.174;106.101;203.683;103.146;106.135;104.478;104.059;203.71;105.194;104.326;203.682;104.913;203.866;204.652;206.225;205.523;205.083;205.208;107.316;208.362;105.906;107.332;305.995;107.084;204.729;204.752;107.43;204.914;205.752;205.585;103.691;107.58;204.951;204.305;107.695;205.364;307.087;206.917;105.311;305.966;206.738;207.177;308.932;205.895;210.214;207.23;110.645;207.441;108.526;308.143;210.128;207.767;208.195;209.357;210.884;510.092;208.305;208.785;208.672;310.06;213.624;310.682;310.352;310.937;311.286;210.785;213.527;212.931;210.306;210.025;210.811;311.226;211.201;312.487;215.369;211.892;312.262;215.266;215.051;313.317;212.219;313.768;211.829;313.304;311.747;312.211;216.097;412.55;214.412;210.223;213.072;213.648;210.996;312.98;211.719;315.721;211.756;312.672;312.159;212.973;311.914;215.231;311.594;413.142;215.588;212.393;212.919;213.887;213.381;215.681;216.164;216.193;217.014;214.769;116.372;316.531;117.988;315.936;215.459;318.577;218.174;416.839;218.722;218.675;316.712;617.882;219.195;318.478;219.139;120.053;317.454;317.501;318.114;319.165;217.268;216.869;217.346;317.374;316.863;217.047;217.556;219.163;219.864;317.732;319.249;219.792;318.045;319.562;319.398;217.923;416.482;318.913;317.923;217.509;218.288;318.286;218.431;319.5;218.798;318.484;
7:124.853;324.88;224.878;324.874;224.888;324.885;224.894;324.91;224.867;224.908;224.9;124.908;224.911;224.911;324.882;424.921;324.913;424.907;224.901;224.893;324.91;224.897;324.899;324.878;224.886;224.898;524.9;224.907;224.909;324.913;224.917;324.933;424.935;324.935;224.901;124.925;324.923;224.945;224.956;224.96;224.964;324.969;324.965;324.972;224.97;224.973;324.971;224.967;224.96;224.967;424.968;224.963;224.969;424.976;324.975;324.976;424.981;424.987;424.982;324.975;324.98;224.981;224.984;324.987;224.987;224.97;224.986;224.99;224.987;324.983;224.984;224.985;324.986;224.988;224.987;524.987;124.991;424.991;324.991;124.994;224.992;224.988;224.989;224.991;224.992;224.991;224.993;224.993;224.99;224.991;224.99;324.992;324.993;224.993;224.994;224.993;324.995;324.991;324.993;224.994;224.994;224.995;224.993;124.995;224.994;324.994;424.993;224.995;224.994;224.997;124.994;224.994;224.991;224.996;324.991;224.993;224.994;324.992;224.994;324.989;124.994;224.994;124.996;324.994;124.994;224.996;224.995;224.992;224.994;224.994;324.995;224.992;224.994;124.994;124.994;224.996;324.995;324.995;324.995;424.995;224.994;324.995;224.995;224.995;224.993;324.995;224.993;324.993;224.99;324.994;224.995;224.995;224.995;224.995;424.997;124.996;224.996;224.996;224.997;324.997;224.997;224.992;124.996;124.996;224.995;124.995;224.997;224.996;224.993;224.995;224.995;224.997;224.997;424.997;224.994;324.996;124.996;324.996;324.996;224.997;424.996;224.996;224.997;224.998;124.998;224.997;224.999;224.998;224.998;224.999;324.999;224.999;224.998;124.999;224.923;224.999;224.999;224.999;224.999;324.999;
8:115.535;213.674;115.372;315.244;115.69;217.168;217.176;215.921;219.122;117.588;118.335;218.213;118.807;219.383;120.891;119.463;217.863;119.052;20.1585;118.809;218.137;118.85;217.314;221.327;120.289;119.4;121.941;121.023;119.159;121.319;121.473;220.9;121.571;119.191;220.77;219.738;119.55;120.212;119.9;119.576;220.086;121.061;118.887;120.648;220.868;122.001;121.626;120.982;122.072;121.721;122.115;119.775;122.029;121.657;121.794;221.198;120.654;120.504;122.129;121.123;120.203;120.658;120.488;221.343;120.775;123.106;122.978;121.45;119.988;121.488;221.234;221.637;221.18;122.046;122.071;122.75;122.508;121.345;122.888;122.32;23.0493;122.482;122.55;123.704;123.841;123.201;24.084;122.399;222.544;123.341;23.6665;123.245;123.347;23.1198;123.29;122.779;122.762;122.711;121.509;122.042;222.743;122.669;122.245;122.314;122.458;122.279;122.273;119.119;122.903;122.431;121.686;121.369;22.3313;122.02;120.496;21.7246;121.259;23.0248;217.739;121.872;121.843;122.523;122.386;122.793;122.736;119.999;123.253;123.098;223.108;123.221;222.615;123.216;123.053;122.972;23.6144;123.363;122.74;123.068;122.938;23.2993;122.606;23.4744;123.124;222.858;122.37;222.699;123.049;223.103;123.005;121.897;121.42;123.474;123.33;123.262;122.53;23.5338;23.744;123.235;123.157;123.126;122.737;121.948;123.508;122.594;122.934;122.52;122.678;123.456;122.12;222.298;122.589;123.182;122.283;121.306;122.551;122.059;123.357;123.314;122.278;221.216;221.479;121.891;121.465;122.012;122.07;222.03;121.268;22.4137;122.804;122.274;121.741;122.621;122.882;122.583;22.8817;122.762;122.53;122.817;122.518;122.609;
9:221.892;321.332;421.657;421.349;321.369;421.241;421.603;421.966;221.877;321.559;221.516;222.088;321.672;321.525;322.049;322.63;322.324;423.094;223.031;421.973;322.957;523.289;422.114;423.351;423.345;323.679;423.163;323.372;423.428;223.361;223.47;323.406;422.424;322.886;423.108;222.878;422.968;423.196;422.089;222.675;322.754;322.268;323.239;422.901;323.127;422.814;323.261;223.305;323.648;423.404;323.799;322.93;223.798;423.653;223.651;323.717;323.596;323.431;623.558;423.605;323.729;323.33;323.311;322.966;523.1;323.372;323.12;223.305;423.142;223.171;323.12;422.823;222.963;423.165;423.052;323.151;223.278;323.259;323.352;323.437;423.433;323.235;423.074;223.011;323.002;423.156;223.306;223.361;423.314;323.197;323.207;323.296;523.247;423.272;223.19;423.082;223.41;223.48;223.53;323.682;423.528;323.61;423.428;423.471;323.665;323.626;223.821;323.886;323.848;224.095;224.178;324.239;424.311;324.231;224.127;323.997;324.049;224.058;424.032;324.094;224.114;124.126;524.23;424.137;324.148;223.969;424.115;323.949;324.05;423.671;323.671;323.267;423.875;524.01;323.746;323.939;323.83;323.709;223.915;323.874;423.55;323.696;423.785;523.466;423.514;223.794;223.791;423.859;323.999;423.903;423.93;323.709;423.741;323.951;324.021;323.782;323.935;324.034;323.971;324.018;324.069;424.019;223.888;324.098;324.149;424.04;324.157;424.255;323.904;224.126;524.072;224.245;224.232;324.184;224.272;224.4;424.331;324.415;224.409;324.411;324.316;124.472;324.374;324.532;424.454;324.221;424.512;224.495;324.496;324.402;324.54;324.287;224.587;224.522;224.677;324.712;224.719;324.721;224.682;224.71;
